,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Strain,Color
797,9.45111111111111,30.3,2.0,B8,0.7084000110626221,B,8,mixed,#377eb8
798,9.68361111111111,30.0,3.0,B8,0.708899974822998,B,8,mixed,#377eb8
799,9.916138888888888,30.2,4.0,B8,0.7110000252723694,B,8,mixed,#377eb8
1120,0.0,30.0,1.0,C5,0.17790000140666962,C,5,mixed,#377eb8
1121,0.2325,30.0,2.0,C5,0.18320000171661377,C,5,mixed,#377eb8
1122,0.4658888888888889,30.1,3.0,C5,0.19769999384880066,C,5,mixed,#377eb8
1123,0.6983611111111111,30.3,4.0,C5,0.2167000025510788,C,5,mixed,#377eb8
1124,0.9822222222222222,30.0,1.0,C5,0.24979999661445618,C,5,mixed,#377eb8
1125,1.2147222222222223,30.0,2.0,C5,0.2761000096797943,C,5,mixed,#377eb8
1126,1.4480277777777777,30.0,3.0,C5,0.3057999908924103,C,5,mixed,#377eb8
1127,1.6805277777777776,30.2,4.0,C5,0.32710000872612,C,5,mixed,#377eb8
1128,1.9797222222222222,30.1,1.0,C5,0.3328999876976013,C,5,mixed,#377eb8
1129,2.212222222222222,30.0,2.0,C5,0.35690000653266907,C,5,mixed,#377eb8
1130,2.4446944444444445,30.1,3.0,C5,0.37700000405311584,C,5,mixed,#377eb8
1131,2.6771944444444444,30.1,4.0,C5,0.3977000117301941,C,5,mixed,#377eb8
1132,2.9096666666666664,30.1,5.0,C5,0.4171000123023987,C,5,mixed,#377eb8
1133,3.2641666666666667,30.1,1.0,C5,0.4542999863624573,C,5,mixed,#377eb8
1134,3.496611111111111,30.2,2.0,C5,0.46970000863075256,C,5,mixed,#377eb8
1135,3.9097222222222223,30.2,1.0,C5,0.4740999937057495,C,5,mixed,#377eb8
1136,4.142166666666666,30.0,2.0,C5,0.49300000071525574,C,5,mixed,#377eb8
1137,4.375416666666666,30.1,3.0,C5,0.5130000114440918,C,5,mixed,#377eb8
1138,4.607805555555555,30.2,4.0,C5,0.5303999781608582,C,5,mixed,#377eb8
1139,4.840194444444444,30.1,5.0,C5,0.5471000075340271,C,5,mixed,#377eb8
1140,5.131388888888889,30.1,1.0,C5,0.5663999915122986,C,5,mixed,#377eb8
1141,5.363833333333333,29.9,2.0,C5,0.583899974822998,C,5,mixed,#377eb8
1142,5.597083333333333,30.0,3.0,C5,0.5956000089645386,C,5,mixed,#377eb8
1143,5.951388888888889,30.0,1.0,C5,0.6133999824523926,C,5,mixed,#377eb8
1144,6.183833333333333,29.9,2.0,C5,0.6200000047683716,C,5,mixed,#377eb8
1145,6.416222222222222,30.1,3.0,C5,0.6266000270843506,C,5,mixed,#377eb8
1146,6.649472222222222,30.1,4.0,C5,0.6312000155448914,C,5,mixed,#377eb8
1147,6.881833333333333,30.0,5.0,C5,0.6323000192642212,C,5,mixed,#377eb8
1148,7.11425,30.1,6.0,C5,0.6389999985694885,C,5,mixed,#377eb8
1149,7.346638888888889,30.0,7.0,C5,0.6395999789237976,C,5,mixed,#377eb8
1150,7.627222222222223,30.0,1.0,C5,0.6467000246047974,C,5,mixed,#377eb8
1151,7.859666666666667,30.2,2.0,C5,0.6459000110626221,C,5,mixed,#377eb8
1152,8.092055555555556,30.2,3.0,C5,0.6477000117301941,C,5,mixed,#377eb8
1153,8.324555555555555,30.1,4.0,C5,0.6480000019073486,C,5,mixed,#377eb8
1154,8.556833333333334,30.0,5.0,C5,0.6492000222206116,C,5,mixed,#377eb8
1155,8.789222222222222,30.1,6.0,C5,0.6513000130653381,C,5,mixed,#377eb8
1156,9.21861111111111,30.2,1.0,C5,0.6474999785423279,C,5,mixed,#377eb8
1157,9.45111111111111,30.3,2.0,C5,0.6481000185012817,C,5,mixed,#377eb8
1158,9.68361111111111,30.0,3.0,C5,0.6481000185012817,C,5,mixed,#377eb8
1159,9.916138888888888,30.2,4.0,C5,0.6463000178337097,C,5,mixed,#377eb8
1160,0.0,30.0,1.0,C6,0.18559999763965607,C,6,mixed,#377eb8
1161,0.2325,30.0,2.0,C6,0.19179999828338623,C,6,mixed,#377eb8
1162,0.4658888888888889,30.1,3.0,C6,0.20810000598430634,C,6,mixed,#377eb8
1163,0.6983611111111111,30.3,4.0,C6,0.2303999960422516,C,6,mixed,#377eb8
1164,0.9822222222222222,30.0,1.0,C6,0.25279998779296875,C,6,mixed,#377eb8
1165,1.2147222222222223,30.0,2.0,C6,0.2840000092983246,C,6,mixed,#377eb8
1166,1.4480277777777777,30.0,3.0,C6,0.31299999356269836,C,6,mixed,#377eb8
1167,1.6805277777777776,30.2,4.0,C6,0.33000001311302185,C,6,mixed,#377eb8
1168,1.9797222222222222,30.1,1.0,C6,0.33570000529289246,C,6,mixed,#377eb8
1169,2.212222222222222,30.0,2.0,C6,0.35899999737739563,C,6,mixed,#377eb8
1170,2.4446944444444445,30.1,3.0,C6,0.38019999861717224,C,6,mixed,#377eb8
1171,2.6771944444444444,30.1,4.0,C6,0.40130001306533813,C,6,mixed,#377eb8
1172,2.9096666666666664,30.1,5.0,C6,0.4189000129699707,C,6,mixed,#377eb8
1173,3.2641666666666667,30.1,1.0,C6,0.44760000705718994,C,6,mixed,#377eb8
1174,3.496611111111111,30.2,2.0,C6,0.45809999108314514,C,6,mixed,#377eb8
1175,3.9097222222222223,30.2,1.0,C6,0.48500001430511475,C,6,mixed,#377eb8
1176,4.142166666666666,30.0,2.0,C6,0.5041000247001648,C,6,mixed,#377eb8
1177,4.375416666666666,30.1,3.0,C6,0.5250999927520752,C,6,mixed,#377eb8
1178,4.607805555555555,30.2,4.0,C6,0.5440999865531921,C,6,mixed,#377eb8
1179,4.840194444444444,30.1,5.0,C6,0.5738999843597412,C,6,mixed,#377eb8
1180,5.131388888888889,30.1,1.0,C6,0.5823000073432922,C,6,mixed,#377eb8
1181,5.363833333333333,29.9,2.0,C6,0.6015999913215637,C,6,mixed,#377eb8
1182,5.597083333333333,30.0,3.0,C6,0.6227999925613403,C,6,mixed,#377eb8
1183,5.951388888888889,30.0,1.0,C6,0.6312999725341797,C,6,mixed,#377eb8
1184,6.183833333333333,29.9,2.0,C6,0.6399999856948853,C,6,mixed,#377eb8
1185,6.416222222222222,30.1,3.0,C6,0.6464999914169312,C,6,mixed,#377eb8
1186,6.649472222222222,30.1,4.0,C6,0.6553000211715698,C,6,mixed,#377eb8
1187,6.881833333333333,30.0,5.0,C6,0.6564000248908997,C,6,mixed,#377eb8
1188,7.11425,30.1,6.0,C6,0.6593000292778015,C,6,mixed,#377eb8
1189,7.346638888888889,30.0,7.0,C6,0.6621999740600586,C,6,mixed,#377eb8
1190,7.627222222222223,30.0,1.0,C6,0.6656000018119812,C,6,mixed,#377eb8
1191,7.859666666666667,30.2,2.0,C6,0.6671000123023987,C,6,mixed,#377eb8
1192,8.092055555555556,30.2,3.0,C6,0.66839998960495,C,6,mixed,#377eb8
1193,8.324555555555555,30.1,4.0,C6,0.6700000166893005,C,6,mixed,#377eb8
1194,8.556833333333334,30.0,5.0,C6,0.6721000075340271,C,6,mixed,#377eb8
1195,8.789222222222222,30.1,6.0,C6,0.6715999841690063,C,6,mixed,#377eb8
1196,9.21861111111111,30.2,1.0,C6,0.6786999702453613,C,6,mixed,#377eb8
1197,9.45111111111111,30.3,2.0,C6,0.6744999885559082,C,6,mixed,#377eb8
1198,9.68361111111111,30.0,3.0,C6,0.6743999719619751,C,6,mixed,#377eb8
1199,9.916138888888888,30.2,4.0,C6,0.6743999719619751,C,6,mixed,#377eb8
1200,0.0,30.0,1.0,C7,0.17759999632835388,C,7,mixed,#377eb8
1201,0.2325,30.0,2.0,C7,0.18310000002384186,C,7,mixed,#377eb8
1202,0.4658888888888889,30.1,3.0,C7,0.1965000033378601,C,7,mixed,#377eb8
1203,0.6983611111111111,30.3,4.0,C7,0.21610000729560852,C,7,mixed,#377eb8
1204,0.9822222222222222,30.0,1.0,C7,0.24240000545978546,C,7,mixed,#377eb8
1205,1.2147222222222223,30.0,2.0,C7,0.2696000039577484,C,7,mixed,#377eb8
1206,1.4480277777777777,30.0,3.0,C7,0.29499998688697815,C,7,mixed,#377eb8
1207,1.6805277777777776,30.2,4.0,C7,0.31200000643730164,C,7,mixed,#377eb8
1208,1.9797222222222222,30.1,1.0,C7,0.3199999928474426,C,7,mixed,#377eb8
1209,2.212222222222222,30.0,2.0,C7,0.3409999907016754,C,7,mixed,#377eb8
1210,2.4446944444444445,30.1,3.0,C7,0.36629998683929443,C,7,mixed,#377eb8
1211,2.6771944444444444,30.1,4.0,C7,0.38749998807907104,C,7,mixed,#377eb8
1212,2.9096666666666664,30.1,5.0,C7,0.40689998865127563,C,7,mixed,#377eb8
1213,3.2641666666666667,30.1,1.0,C7,0.42820000648498535,C,7,mixed,#377eb8
1214,3.496611111111111,30.2,2.0,C7,0.4449000060558319,C,7,mixed,#377eb8
1215,3.9097222222222223,30.2,1.0,C7,0.4733000099658966,C,7,mixed,#377eb8
1216,4.142166666666666,30.0,2.0,C7,0.4968000054359436,C,7,mixed,#377eb8
1217,4.375416666666666,30.1,3.0,C7,0.5148000121116638,C,7,mixed,#377eb8
1218,4.607805555555555,30.2,4.0,C7,0.5292999744415283,C,7,mixed,#377eb8
1219,4.840194444444444,30.1,5.0,C7,0.5511999726295471,C,7,mixed,#377eb8
1220,5.131388888888889,30.1,1.0,C7,0.5701000094413757,C,7,mixed,#377eb8
1221,5.363833333333333,29.9,2.0,C7,0.5866000056266785,C,7,mixed,#377eb8
1222,5.597083333333333,30.0,3.0,C7,0.5997999906539917,C,7,mixed,#377eb8
1223,5.951388888888889,30.0,1.0,C7,0.6133000254631042,C,7,mixed,#377eb8
1224,6.183833333333333,29.9,2.0,C7,0.6198999881744385,C,7,mixed,#377eb8
1225,6.416222222222222,30.1,3.0,C7,0.6294999718666077,C,7,mixed,#377eb8
1226,6.649472222222222,30.1,4.0,C7,0.6327999830245972,C,7,mixed,#377eb8
1227,6.881833333333333,30.0,5.0,C7,0.6359999775886536,C,7,mixed,#377eb8
1228,7.11425,30.1,6.0,C7,0.6389999985694885,C,7,mixed,#377eb8
1229,7.346638888888889,30.0,7.0,C7,0.6417999863624573,C,7,mixed,#377eb8
1230,7.627222222222223,30.0,1.0,C7,0.6412000060081482,C,7,mixed,#377eb8
1231,7.859666666666667,30.2,2.0,C7,0.6414999961853027,C,7,mixed,#377eb8
1232,8.092055555555556,30.2,3.0,C7,0.6412000060081482,C,7,mixed,#377eb8
1233,8.324555555555555,30.1,4.0,C7,0.6424000263214111,C,7,mixed,#377eb8
1234,8.556833333333334,30.0,5.0,C7,0.6452999711036682,C,7,mixed,#377eb8
1235,8.789222222222222,30.1,6.0,C7,0.6456000208854675,C,7,mixed,#377eb8
1236,9.21861111111111,30.2,1.0,C7,0.6473000049591064,C,7,mixed,#377eb8
1237,9.45111111111111,30.3,2.0,C7,0.6492000222206116,C,7,mixed,#377eb8
1238,9.68361111111111,30.0,3.0,C7,0.6460999846458435,C,7,mixed,#377eb8
1239,9.916138888888888,30.2,4.0,C7,0.6460000276565552,C,7,mixed,#377eb8
1240,0.0,30.0,1.0,C8,0.19280000030994415,C,8,mixed,#377eb8
1241,0.2325,30.0,2.0,C8,0.20100000500679016,C,8,mixed,#377eb8
1242,0.4658888888888889,30.1,3.0,C8,0.21819999814033508,C,8,mixed,#377eb8
1243,0.6983611111111111,30.3,4.0,C8,0.24369999766349792,C,8,mixed,#377eb8
1244,0.9822222222222222,30.0,1.0,C8,0.27219998836517334,C,8,mixed,#377eb8
1245,1.2147222222222223,30.0,2.0,C8,0.3028999865055084,C,8,mixed,#377eb8
1246,1.4480277777777777,30.0,3.0,C8,0.33410000801086426,C,8,mixed,#377eb8
1247,1.6805277777777776,30.2,4.0,C8,0.35510000586509705,C,8,mixed,#377eb8
1248,1.9797222222222222,30.1,1.0,C8,0.3521000146865845,C,8,mixed,#377eb8
1249,2.212222222222222,30.0,2.0,C8,0.37139999866485596,C,8,mixed,#377eb8
1250,2.4446944444444445,30.1,3.0,C8,0.3968000113964081,C,8,mixed,#377eb8
1251,2.6771944444444444,30.1,4.0,C8,0.41670000553131104,C,8,mixed,#377eb8
1252,2.9096666666666664,30.1,5.0,C8,0.43320000171661377,C,8,mixed,#377eb8
1253,3.2641666666666667,30.1,1.0,C8,0.4625999927520752,C,8,mixed,#377eb8
1254,3.496611111111111,30.2,2.0,C8,0.4731999933719635,C,8,mixed,#377eb8
1255,3.9097222222222223,30.2,1.0,C8,0.5065000057220459,C,8,mixed,#377eb8
1256,4.142166666666666,30.0,2.0,C8,0.524399995803833,C,8,mixed,#377eb8
1257,4.375416666666666,30.1,3.0,C8,0.5396999716758728,C,8,mixed,#377eb8
1258,4.607805555555555,30.2,4.0,C8,0.5565999746322632,C,8,mixed,#377eb8
1259,4.840194444444444,30.1,5.0,C8,0.5773000121116638,C,8,mixed,#377eb8
1260,5.131388888888889,30.1,1.0,C8,0.6014000177383423,C,8,mixed,#377eb8
1261,5.363833333333333,29.9,2.0,C8,0.6108999848365784,C,8,mixed,#377eb8
1262,5.597083333333333,30.0,3.0,C8,0.6262999773025513,C,8,mixed,#377eb8
1263,5.951388888888889,30.0,1.0,C8,0.6456999778747559,C,8,mixed,#377eb8
1264,6.183833333333333,29.9,2.0,C8,0.6552000045776367,C,8,mixed,#377eb8
1265,6.416222222222222,30.1,3.0,C8,0.6650000214576721,C,8,mixed,#377eb8
1266,6.649472222222222,30.1,4.0,C8,0.6707000136375427,C,8,mixed,#377eb8
1267,6.881833333333333,30.0,5.0,C8,0.6786999702453613,C,8,mixed,#377eb8
1268,7.11425,30.1,6.0,C8,0.6825000047683716,C,8,mixed,#377eb8
1269,7.346638888888889,30.0,7.0,C8,0.6840000152587891,C,8,mixed,#377eb8
1270,7.627222222222223,30.0,1.0,C8,0.6837999820709229,C,8,mixed,#377eb8
1271,7.859666666666667,30.2,2.0,C8,0.6818000078201294,C,8,mixed,#377eb8
1272,8.092055555555556,30.2,3.0,C8,0.6830999851226807,C,8,mixed,#377eb8
1273,8.324555555555555,30.1,4.0,C8,0.6876999735832214,C,8,mixed,#377eb8
1274,8.556833333333334,30.0,5.0,C8,0.6890000104904175,C,8,mixed,#377eb8
1275,8.789222222222222,30.1,6.0,C8,0.6912999749183655,C,8,mixed,#377eb8
1276,9.21861111111111,30.2,1.0,C8,0.7099999785423279,C,8,mixed,#377eb8
1277,9.45111111111111,30.3,2.0,C8,0.7013000249862671,C,8,mixed,#377eb8
1278,9.68361111111111,30.0,3.0,C8,0.6995000243186951,C,8,mixed,#377eb8
1279,9.916138888888888,30.2,4.0,C8,0.6990000009536743,C,8,mixed,#377eb8
1600,0.0,30.0,1.0,D5,0.17730000615119934,D,5,mixed,#377eb8
1601,0.2325,30.0,2.0,D5,0.18289999663829803,D,5,mixed,#377eb8
1602,0.4658888888888889,30.1,3.0,D5,0.19699999690055847,D,5,mixed,#377eb8
1603,0.6983611111111111,30.3,4.0,D5,0.22110000252723694,D,5,mixed,#377eb8
1604,0.9822222222222222,30.0,1.0,D5,0.24860000610351562,D,5,mixed,#377eb8
1605,1.2147222222222223,30.0,2.0,D5,0.2741999924182892,D,5,mixed,#377eb8
1606,1.4480277777777777,30.0,3.0,D5,0.3025999963283539,D,5,mixed,#377eb8
1607,1.6805277777777776,30.2,4.0,D5,0.31630000472068787,D,5,mixed,#377eb8
1608,1.9797222222222222,30.1,1.0,D5,0.34929999709129333,D,5,mixed,#377eb8
1609,2.212222222222222,30.0,2.0,D5,0.374099999666214,D,5,mixed,#377eb8
1610,2.4446944444444445,30.1,3.0,D5,0.39649999141693115,D,5,mixed,#377eb8
1611,2.6771944444444444,30.1,4.0,D5,0.42250001430511475,D,5,mixed,#377eb8
1612,2.9096666666666664,30.1,5.0,D5,0.43959999084472656,D,5,mixed,#377eb8
1613,3.2641666666666667,30.1,1.0,D5,0.4388999938964844,D,5,mixed,#377eb8
1614,3.496611111111111,30.2,2.0,D5,0.4546999931335449,D,5,mixed,#377eb8
1615,3.9097222222222223,30.2,1.0,D5,0.4796999990940094,D,5,mixed,#377eb8
1616,4.142166666666666,30.0,2.0,D5,0.5006999969482422,D,5,mixed,#377eb8
1617,4.375416666666666,30.1,3.0,D5,0.519599974155426,D,5,mixed,#377eb8
1618,4.607805555555555,30.2,4.0,D5,0.5361999869346619,D,5,mixed,#377eb8
1619,4.840194444444444,30.1,5.0,D5,0.5532000064849854,D,5,mixed,#377eb8
1620,5.131388888888889,30.1,1.0,D5,0.5723000168800354,D,5,mixed,#377eb8
1621,5.363833333333333,29.9,2.0,D5,0.5982000231742859,D,5,mixed,#377eb8
1622,5.597083333333333,30.0,3.0,D5,0.6057000160217285,D,5,mixed,#377eb8
1623,5.951388888888889,30.0,1.0,D5,0.6176999807357788,D,5,mixed,#377eb8
1624,6.183833333333333,29.9,2.0,D5,0.6294999718666077,D,5,mixed,#377eb8
1625,6.416222222222222,30.1,3.0,D5,0.6366000175476074,D,5,mixed,#377eb8
1626,6.649472222222222,30.1,4.0,D5,0.6414999961853027,D,5,mixed,#377eb8
1627,6.881833333333333,30.0,5.0,D5,0.6438999772071838,D,5,mixed,#377eb8
1628,7.11425,30.1,6.0,D5,0.6450999975204468,D,5,mixed,#377eb8
1629,7.346638888888889,30.0,7.0,D5,0.6499000191688538,D,5,mixed,#377eb8
1630,7.627222222222223,30.0,1.0,D5,0.659500002861023,D,5,mixed,#377eb8
1631,7.859666666666667,30.2,2.0,D5,0.6610000133514404,D,5,mixed,#377eb8
1632,8.092055555555556,30.2,3.0,D5,0.6629999876022339,D,5,mixed,#377eb8
1633,8.324555555555555,30.1,4.0,D5,0.6626999974250793,D,5,mixed,#377eb8
1634,8.556833333333334,30.0,5.0,D5,0.6628999710083008,D,5,mixed,#377eb8
1635,8.789222222222222,30.1,6.0,D5,0.6664999723434448,D,5,mixed,#377eb8
1636,9.21861111111111,30.2,1.0,D5,0.6592000126838684,D,5,mixed,#377eb8
1637,9.45111111111111,30.3,2.0,D5,0.6539000272750854,D,5,mixed,#377eb8
1638,9.68361111111111,30.0,3.0,D5,0.6589000225067139,D,5,mixed,#377eb8
1639,9.916138888888888,30.2,4.0,D5,0.6552000045776367,D,5,mixed,#377eb8
1640,0.0,30.0,1.0,D6,0.19850000739097595,D,6,mixed,#377eb8
1641,0.2325,30.0,2.0,D6,0.2061000019311905,D,6,mixed,#377eb8
1642,0.4658888888888889,30.1,3.0,D6,0.22300000488758087,D,6,mixed,#377eb8
1643,0.6983611111111111,30.3,4.0,D6,0.25270000100135803,D,6,mixed,#377eb8
1644,0.9822222222222222,30.0,1.0,D6,0.2849000096321106,D,6,mixed,#377eb8
1645,1.2147222222222223,30.0,2.0,D6,0.3156999945640564,D,6,mixed,#377eb8
1646,1.4480277777777777,30.0,3.0,D6,0.34220001101493835,D,6,mixed,#377eb8
1647,1.6805277777777776,30.2,4.0,D6,0.3598000109195709,D,6,mixed,#377eb8
1648,1.9797222222222222,30.1,1.0,D6,0.3880000114440918,D,6,mixed,#377eb8
1649,2.212222222222222,30.0,2.0,D6,0.40389999747276306,D,6,mixed,#377eb8
1650,2.4446944444444445,30.1,3.0,D6,0.4284999966621399,D,6,mixed,#377eb8
1651,2.6771944444444444,30.1,4.0,D6,0.44780001044273376,D,6,mixed,#377eb8
1652,2.9096666666666664,30.1,5.0,D6,0.4650999903678894,D,6,mixed,#377eb8
1653,3.2641666666666667,30.1,1.0,D6,0.4607999920845032,D,6,mixed,#377eb8
1654,3.496611111111111,30.2,2.0,D6,0.4724999964237213,D,6,mixed,#377eb8
1655,3.9097222222222223,30.2,1.0,D6,0.5023999810218811,D,6,mixed,#377eb8
1656,4.142166666666666,30.0,2.0,D6,0.5203999876976013,D,6,mixed,#377eb8
1657,4.375416666666666,30.1,3.0,D6,0.5426999926567078,D,6,mixed,#377eb8
1658,4.607805555555555,30.2,4.0,D6,0.5577999949455261,D,6,mixed,#377eb8
1659,4.840194444444444,30.1,5.0,D6,0.5766000151634216,D,6,mixed,#377eb8
1660,5.131388888888889,30.1,1.0,D6,0.602400004863739,D,6,mixed,#377eb8
1661,5.363833333333333,29.9,2.0,D6,0.6157000064849854,D,6,mixed,#377eb8
1662,5.597083333333333,30.0,3.0,D6,0.6344000101089478,D,6,mixed,#377eb8
1663,5.951388888888889,30.0,1.0,D6,0.6626999974250793,D,6,mixed,#377eb8
1664,6.183833333333333,29.9,2.0,D6,0.6802999973297119,D,6,mixed,#377eb8
1665,6.416222222222222,30.1,3.0,D6,0.6901000142097473,D,6,mixed,#377eb8
1666,6.649472222222222,30.1,4.0,D6,0.694100022315979,D,6,mixed,#377eb8
1667,6.881833333333333,30.0,5.0,D6,0.6931999921798706,D,6,mixed,#377eb8
1668,7.11425,30.1,6.0,D6,0.7020999789237976,D,6,mixed,#377eb8
1669,7.346638888888889,30.0,7.0,D6,0.6947000026702881,D,6,mixed,#377eb8
1670,7.627222222222223,30.0,1.0,D6,0.6966999769210815,D,6,mixed,#377eb8
1671,7.859666666666667,30.2,2.0,D6,0.6930000185966492,D,6,mixed,#377eb8
1672,8.092055555555556,30.2,3.0,D6,0.6951000094413757,D,6,mixed,#377eb8
1673,8.324555555555555,30.1,4.0,D6,0.6985999941825867,D,6,mixed,#377eb8
1674,8.556833333333334,30.0,5.0,D6,0.7002000212669373,D,6,mixed,#377eb8
1675,8.789222222222222,30.1,6.0,D6,0.7013000249862671,D,6,mixed,#377eb8
1676,9.21861111111111,30.2,1.0,D6,0.7107999920845032,D,6,mixed,#377eb8
1677,9.45111111111111,30.3,2.0,D6,0.7077999711036682,D,6,mixed,#377eb8
1678,9.68361111111111,30.0,3.0,D6,0.7081999778747559,D,6,mixed,#377eb8
1679,9.916138888888888,30.2,4.0,D6,0.7095999717712402,D,6,mixed,#377eb8
1680,0.0,30.0,1.0,D7,0.18569999933242798,D,7,mixed,#377eb8
1681,0.2325,30.0,2.0,D7,0.19290000200271606,D,7,mixed,#377eb8
1682,0.4658888888888889,30.1,3.0,D7,0.20550000667572021,D,7,mixed,#377eb8
1683,0.6983611111111111,30.3,4.0,D7,0.22930000722408295,D,7,mixed,#377eb8
1684,0.9822222222222222,30.0,1.0,D7,0.25589999556541443,D,7,mixed,#377eb8
1685,1.2147222222222223,30.0,2.0,D7,0.2818000018596649,D,7,mixed,#377eb8
1686,1.4480277777777777,30.0,3.0,D7,0.3050999939441681,D,7,mixed,#377eb8
1687,1.6805277777777776,30.2,4.0,D7,0.31839999556541443,D,7,mixed,#377eb8
1688,1.9797222222222222,30.1,1.0,D7,0.3450999855995178,D,7,mixed,#377eb8
1689,2.212222222222222,30.0,2.0,D7,0.3668000102043152,D,7,mixed,#377eb8
1690,2.4446944444444445,30.1,3.0,D7,0.3905999958515167,D,7,mixed,#377eb8
1691,2.6771944444444444,30.1,4.0,D7,0.41040000319480896,D,7,mixed,#377eb8
1692,2.9096666666666664,30.1,5.0,D7,0.4320000112056732,D,7,mixed,#377eb8
1693,3.2641666666666667,30.1,1.0,D7,0.429500013589859,D,7,mixed,#377eb8
1694,3.496611111111111,30.2,2.0,D7,0.44429999589920044,D,7,mixed,#377eb8
1695,3.9097222222222223,30.2,1.0,D7,0.47589999437332153,D,7,mixed,#377eb8
1696,4.142166666666666,30.0,2.0,D7,0.4970000088214874,D,7,mixed,#377eb8
1697,4.375416666666666,30.1,3.0,D7,0.5142999887466431,D,7,mixed,#377eb8
1698,4.607805555555555,30.2,4.0,D7,0.5329999923706055,D,7,mixed,#377eb8
1699,4.840194444444444,30.1,5.0,D7,0.5691999793052673,D,7,mixed,#377eb8
1700,5.131388888888889,30.1,1.0,D7,0.576200008392334,D,7,mixed,#377eb8
1701,5.363833333333333,29.9,2.0,D7,0.585099995136261,D,7,mixed,#377eb8
1702,5.597083333333333,30.0,3.0,D7,0.6200000047683716,D,7,mixed,#377eb8
1703,5.951388888888889,30.0,1.0,D7,0.6209999918937683,D,7,mixed,#377eb8
1704,6.183833333333333,29.9,2.0,D7,0.6294000148773193,D,7,mixed,#377eb8
1705,6.416222222222222,30.1,3.0,D7,0.6358000040054321,D,7,mixed,#377eb8
1706,6.649472222222222,30.1,4.0,D7,0.640999972820282,D,7,mixed,#377eb8
1707,6.881833333333333,30.0,5.0,D7,0.6439999938011169,D,7,mixed,#377eb8
1708,7.11425,30.1,6.0,D7,0.6463000178337097,D,7,mixed,#377eb8
1709,7.346638888888889,30.0,7.0,D7,0.6496000289916992,D,7,mixed,#377eb8
1710,7.627222222222223,30.0,1.0,D7,0.6489999890327454,D,7,mixed,#377eb8
1711,7.859666666666667,30.2,2.0,D7,0.6480000019073486,D,7,mixed,#377eb8
1712,8.092055555555556,30.2,3.0,D7,0.6489999890327454,D,7,mixed,#377eb8
1713,8.324555555555555,30.1,4.0,D7,0.651199996471405,D,7,mixed,#377eb8
1714,8.556833333333334,30.0,5.0,D7,0.650600016117096,D,7,mixed,#377eb8
1715,8.789222222222222,30.1,6.0,D7,0.6545000076293945,D,7,mixed,#377eb8
1716,9.21861111111111,30.2,1.0,D7,0.657800018787384,D,7,mixed,#377eb8
1717,9.45111111111111,30.3,2.0,D7,0.6603999733924866,D,7,mixed,#377eb8
1718,9.68361111111111,30.0,3.0,D7,0.6539000272750854,D,7,mixed,#377eb8
1719,9.916138888888888,30.2,4.0,D7,0.6550999879837036,D,7,mixed,#377eb8
1720,0.0,30.0,1.0,D8,0.19370000064373016,D,8,mixed,#377eb8
1721,0.2325,30.0,2.0,D8,0.20149999856948853,D,8,mixed,#377eb8
1722,0.4658888888888889,30.1,3.0,D8,0.21469999849796295,D,8,mixed,#377eb8
1723,0.6983611111111111,30.3,4.0,D8,0.24040000140666962,D,8,mixed,#377eb8
1724,0.9822222222222222,30.0,1.0,D8,0.26579999923706055,D,8,mixed,#377eb8
1725,1.2147222222222223,30.0,2.0,D8,0.3025999963283539,D,8,mixed,#377eb8
1726,1.4480277777777777,30.0,3.0,D8,0.3271999955177307,D,8,mixed,#377eb8
1727,1.6805277777777776,30.2,4.0,D8,0.3391000032424927,D,8,mixed,#377eb8
1728,1.9797222222222222,30.1,1.0,D8,0.365200012922287,D,8,mixed,#377eb8
1729,2.212222222222222,30.0,2.0,D8,0.38670000433921814,D,8,mixed,#377eb8
1730,2.4446944444444445,30.1,3.0,D8,0.41019999980926514,D,8,mixed,#377eb8
1731,2.6771944444444444,30.1,4.0,D8,0.4284000098705292,D,8,mixed,#377eb8
1732,2.9096666666666664,30.1,5.0,D8,0.44839999079704285,D,8,mixed,#377eb8
1733,3.2641666666666667,30.1,1.0,D8,0.45969998836517334,D,8,mixed,#377eb8
1734,3.496611111111111,30.2,2.0,D8,0.46779999136924744,D,8,mixed,#377eb8
1735,3.9097222222222223,30.2,1.0,D8,0.5088000297546387,D,8,mixed,#377eb8
1736,4.142166666666666,30.0,2.0,D8,0.5221999883651733,D,8,mixed,#377eb8
1737,4.375416666666666,30.1,3.0,D8,0.5382000207901001,D,8,mixed,#377eb8
1738,4.607805555555555,30.2,4.0,D8,0.5564000010490417,D,8,mixed,#377eb8
1739,4.840194444444444,30.1,5.0,D8,0.5759000182151794,D,8,mixed,#377eb8
1740,5.131388888888889,30.1,1.0,D8,0.6032999753952026,D,8,mixed,#377eb8
1741,5.363833333333333,29.9,2.0,D8,0.618399977684021,D,8,mixed,#377eb8
1742,5.597083333333333,30.0,3.0,D8,0.6298999786376953,D,8,mixed,#377eb8
1743,5.951388888888889,30.0,1.0,D8,0.6438999772071838,D,8,mixed,#377eb8
1744,6.183833333333333,29.9,2.0,D8,0.654699981212616,D,8,mixed,#377eb8
1745,6.416222222222222,30.1,3.0,D8,0.6633999943733215,D,8,mixed,#377eb8
1746,6.649472222222222,30.1,4.0,D8,0.6718000173568726,D,8,mixed,#377eb8
