,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
3192,1.7777777777777777,30.1,1.0,F6,0.1370999962091446,F,6,#377eb8,mixed
3193,2.010222222222222,30.0,2.0,F6,0.14329999685287476,F,6,#377eb8,mixed
3194,2.2426944444444445,30.0,3.0,F6,0.15469999611377716,F,6,#377eb8,mixed
3195,2.475138888888889,29.9,4.0,F6,0.16329999268054962,F,6,#377eb8,mixed
3196,2.786388888888889,30.0,1.0,F6,0.179299995303154,F,6,#377eb8,mixed
3197,3.0188333333333333,30.0,2.0,F6,0.19699999690055847,F,6,#377eb8,mixed
3198,3.252111111111111,29.9,3.0,F6,0.21799999475479126,F,6,#377eb8,mixed
3199,3.4845555555555556,30.1,4.0,F6,0.2387000024318695,F,6,#377eb8,mixed
3200,3.834722222222222,30.2,1.0,F6,0.2685000002384186,F,6,#377eb8,mixed
3201,4.067222222222222,30.2,2.0,F6,0.3034000098705292,F,6,#377eb8,mixed
3202,4.3005555555555555,30.2,3.0,F6,0.33070001006126404,F,6,#377eb8,mixed
3203,4.533055555555555,30.1,4.0,F6,0.35440000891685486,F,6,#377eb8,mixed
3204,4.941388888888889,30.0,1.0,F6,0.4034999907016754,F,6,#377eb8,mixed
3205,5.1738333333333335,30.0,2.0,F6,0.4262999892234802,F,6,#377eb8,mixed
3206,5.407055555555556,30.1,3.0,F6,0.4503999948501587,F,6,#377eb8,mixed
3207,5.639388888888889,30.2,4.0,F6,0.46860000491142273,F,6,#377eb8,mixed
3208,5.999444444444444,30.2,1.0,F6,0.48890000581741333,F,6,#377eb8,mixed
3209,6.231888888888888,30.1,2.0,F6,0.5008000135421753,F,6,#377eb8,mixed
3210,6.464222222222222,30.2,3.0,F6,0.5259000062942505,F,6,#377eb8,mixed
3211,6.697472222222222,30.1,4.0,F6,0.5392000079154968,F,6,#377eb8,mixed
3212,6.929805555555555,30.1,5.0,F6,0.5511000156402588,F,6,#377eb8,mixed
3213,7.162166666666667,30.2,6.0,F6,0.5659000277519226,F,6,#377eb8,mixed
3214,7.3945,30.3,7.0,F6,0.5687999725341797,F,6,#377eb8,mixed
3215,7.626861111111111,30.1,8.0,F6,0.5771999955177307,F,6,#377eb8,mixed
3216,7.859222222222223,30.1,9.0,F6,0.5807999968528748,F,6,#377eb8,mixed
3217,8.091583333333334,30.0,10.0,F6,0.5892999768257141,F,6,#377eb8,mixed
3218,8.323916666666666,30.1,11.0,F6,0.6010000109672546,F,6,#377eb8,mixed
3219,8.556277777777778,30.0,12.0,F6,0.6039000153541565,F,6,#377eb8,mixed
3220,8.788638888888888,30.2,13.0,F6,0.6158999800682068,F,6,#377eb8,mixed
3221,9.020999999999999,30.0,14.0,F6,0.614799976348877,F,6,#377eb8,mixed
3222,9.253361111111111,30.0,15.0,F6,0.6158999800682068,F,6,#377eb8,mixed
3223,9.485694444444444,30.0,16.0,F6,0.6186000108718872,F,6,#377eb8,mixed
3224,9.718055555555555,30.0,17.0,F6,0.6198999881744385,F,6,#377eb8,mixed
3225,9.950416666666667,30.1,18.0,F6,0.6258999705314636,F,6,#377eb8,mixed
3226,10.182777777777778,30.0,19.0,F6,0.629800021648407,F,6,#377eb8,mixed
3227,10.415138888888889,29.9,20.0,F6,0.6337000131607056,F,6,#377eb8,mixed
3228,10.647472222222223,29.9,21.0,F6,0.6341000199317932,F,6,#377eb8,mixed
3229,10.879833333333334,30.2,22.0,F6,0.6352999806404114,F,6,#377eb8,mixed
3230,11.112194444444444,30.2,23.0,F6,0.6338000297546387,F,6,#377eb8,mixed
3231,11.344555555555557,30.2,24.0,F6,0.6327999830245972,F,6,#377eb8,mixed
3232,11.57688888888889,30.2,25.0,F6,0.6349999904632568,F,6,#377eb8,mixed
3233,11.80925,30.2,26.0,F6,0.6377000212669373,F,6,#377eb8,mixed
3234,0.0,30.0,1.0,F7,0.12210000306367874,F,7,#377eb8,mixed
3235,0.23247222222222222,30.1,2.0,F7,0.1216999962925911,F,7,#377eb8,mixed
3236,0.4649166666666667,30.2,3.0,F7,0.12540000677108765,F,7,#377eb8,mixed
3237,0.6973611111111111,30.0,4.0,F7,0.13040000200271606,F,7,#377eb8,mixed
3238,0.9908333333333333,30.0,1.0,F7,0.13529999554157257,F,7,#377eb8,mixed
3239,1.223277777777778,30.2,2.0,F7,0.1378999948501587,F,7,#377eb8,mixed
3240,1.455638888888889,30.1,3.0,F7,0.1444000005722046,F,7,#377eb8,mixed
3241,1.7777777777777777,30.1,1.0,F7,0.14270000159740448,F,7,#377eb8,mixed
3242,2.010222222222222,30.0,2.0,F7,0.14980000257492065,F,7,#377eb8,mixed
3243,2.2426944444444445,30.0,3.0,F7,0.15929999947547913,F,7,#377eb8,mixed
3244,2.475138888888889,29.9,4.0,F7,0.17249999940395355,F,7,#377eb8,mixed
3245,2.786388888888889,30.0,1.0,F7,0.1891999989748001,F,7,#377eb8,mixed
3246,3.0188333333333333,30.0,2.0,F7,0.20960000157356262,F,7,#377eb8,mixed
3247,3.252111111111111,29.9,3.0,F7,0.22789999842643738,F,7,#377eb8,mixed
3248,3.4845555555555556,30.1,4.0,F7,0.2533999979496002,F,7,#377eb8,mixed
3249,3.834722222222222,30.2,1.0,F7,0.2849000096321106,F,7,#377eb8,mixed
3250,4.067222222222222,30.2,2.0,F7,0.3102000057697296,F,7,#377eb8,mixed
3251,4.3005555555555555,30.2,3.0,F7,0.33489999175071716,F,7,#377eb8,mixed
3252,4.533055555555555,30.1,4.0,F7,0.353300005197525,F,7,#377eb8,mixed
3253,4.941388888888889,30.0,1.0,F7,0.3977000117301941,F,7,#377eb8,mixed
3254,5.1738333333333335,30.0,2.0,F7,0.42080000042915344,F,7,#377eb8,mixed
3255,5.407055555555556,30.1,3.0,F7,0.4374000132083893,F,7,#377eb8,mixed
3256,5.639388888888889,30.2,4.0,F7,0.4503999948501587,F,7,#377eb8,mixed
3257,5.999444444444444,30.2,1.0,F7,0.4636000096797943,F,7,#377eb8,mixed
3258,6.231888888888888,30.1,2.0,F7,0.48019999265670776,F,7,#377eb8,mixed
3259,6.464222222222222,30.2,3.0,F7,0.49050000309944153,F,7,#377eb8,mixed
3260,6.697472222222222,30.1,4.0,F7,0.5049999952316284,F,7,#377eb8,mixed
3261,6.929805555555555,30.1,5.0,F7,0.5213000178337097,F,7,#377eb8,mixed
3262,7.162166666666667,30.2,6.0,F7,0.5357999801635742,F,7,#377eb8,mixed
3263,7.3945,30.3,7.0,F7,0.5439000129699707,F,7,#377eb8,mixed
3264,7.626861111111111,30.1,8.0,F7,0.5539000034332275,F,7,#377eb8,mixed
3265,7.859222222222223,30.1,9.0,F7,0.5605999827384949,F,7,#377eb8,mixed
3266,8.091583333333334,30.0,10.0,F7,0.5697000026702881,F,7,#377eb8,mixed
3267,8.323916666666666,30.1,11.0,F7,0.5753999948501587,F,7,#377eb8,mixed
3268,8.556277777777778,30.0,12.0,F7,0.5817999839782715,F,7,#377eb8,mixed
3269,8.788638888888888,30.2,13.0,F7,0.5882999897003174,F,7,#377eb8,mixed
3270,9.020999999999999,30.0,14.0,F7,0.5931000113487244,F,7,#377eb8,mixed
3271,9.253361111111111,30.0,15.0,F7,0.5920000076293945,F,7,#377eb8,mixed
3272,9.485694444444444,30.0,16.0,F7,0.5960000157356262,F,7,#377eb8,mixed
3273,9.718055555555555,30.0,17.0,F7,0.5996000170707703,F,7,#377eb8,mixed
3274,9.950416666666667,30.1,18.0,F7,0.6018999814987183,F,7,#377eb8,mixed
3275,10.182777777777778,30.0,19.0,F7,0.6046000123023987,F,7,#377eb8,mixed
3276,10.415138888888889,29.9,20.0,F7,0.6074000000953674,F,7,#377eb8,mixed
3277,10.647472222222223,29.9,21.0,F7,0.6053000092506409,F,7,#377eb8,mixed
3278,10.879833333333334,30.2,22.0,F7,0.6080999970436096,F,7,#377eb8,mixed
3279,11.112194444444444,30.2,23.0,F7,0.6116999983787537,F,7,#377eb8,mixed
3280,11.344555555555557,30.2,24.0,F7,0.613099992275238,F,7,#377eb8,mixed
3281,11.57688888888889,30.2,25.0,F7,0.6126999855041504,F,7,#377eb8,mixed
3282,11.80925,30.2,26.0,F7,0.6146000027656555,F,7,#377eb8,mixed
3283,0.0,30.0,1.0,F8,0.11919999867677689,F,8,#377eb8,mixed
3284,0.23247222222222222,30.1,2.0,F8,0.12139999866485596,F,8,#377eb8,mixed
3285,0.4649166666666667,30.2,3.0,F8,0.12269999831914902,F,8,#377eb8,mixed
3286,0.6973611111111111,30.0,4.0,F8,0.12430000305175781,F,8,#377eb8,mixed
3287,0.9908333333333333,30.0,1.0,F8,0.12300000339746475,F,8,#377eb8,mixed
3288,1.223277777777778,30.2,2.0,F8,0.12630000710487366,F,8,#377eb8,mixed
3289,1.455638888888889,30.1,3.0,F8,0.1315000057220459,F,8,#377eb8,mixed
3290,1.7777777777777777,30.1,1.0,F8,0.13650000095367432,F,8,#377eb8,mixed
3291,2.010222222222222,30.0,2.0,F8,0.14380000531673431,F,8,#377eb8,mixed
3292,2.2426944444444445,30.0,3.0,F8,0.15369999408721924,F,8,#377eb8,mixed
3293,2.475138888888889,29.9,4.0,F8,0.1655000001192093,F,8,#377eb8,mixed
3294,2.786388888888889,30.0,1.0,F8,0.1899999976158142,F,8,#377eb8,mixed
3295,3.0188333333333333,30.0,2.0,F8,0.20739999413490295,F,8,#377eb8,mixed
3296,3.252111111111111,29.9,3.0,F8,0.22589999437332153,F,8,#377eb8,mixed
3297,3.4845555555555556,30.1,4.0,F8,0.24819999933242798,F,8,#377eb8,mixed
3298,3.834722222222222,30.2,1.0,F8,0.26660001277923584,F,8,#377eb8,mixed
3299,4.067222222222222,30.2,2.0,F8,0.2921999990940094,F,8,#377eb8,mixed
3300,4.3005555555555555,30.2,3.0,F8,0.3203999996185303,F,8,#377eb8,mixed
3301,4.533055555555555,30.1,4.0,F8,0.3416999876499176,F,8,#377eb8,mixed
3302,4.941388888888889,30.0,1.0,F8,0.3862000107765198,F,8,#377eb8,mixed
3303,5.1738333333333335,30.0,2.0,F8,0.4092000126838684,F,8,#377eb8,mixed
3304,5.407055555555556,30.1,3.0,F8,0.4235999882221222,F,8,#377eb8,mixed
3305,5.639388888888889,30.2,4.0,F8,0.4352000057697296,F,8,#377eb8,mixed
3306,5.999444444444444,30.2,1.0,F8,0.4496999979019165,F,8,#377eb8,mixed
3307,6.231888888888888,30.1,2.0,F8,0.4648999869823456,F,8,#377eb8,mixed
3308,6.464222222222222,30.2,3.0,F8,0.4740000069141388,F,8,#377eb8,mixed
3309,6.697472222222222,30.1,4.0,F8,0.48890000581741333,F,8,#377eb8,mixed
3310,6.929805555555555,30.1,5.0,F8,0.5034999847412109,F,8,#377eb8,mixed
3311,7.162166666666667,30.2,6.0,F8,0.5138999819755554,F,8,#377eb8,mixed
3312,7.3945,30.3,7.0,F8,0.5224000215530396,F,8,#377eb8,mixed
3313,7.626861111111111,30.1,8.0,F8,0.5309000015258789,F,8,#377eb8,mixed
3314,7.859222222222223,30.1,9.0,F8,0.5353000164031982,F,8,#377eb8,mixed
3315,8.091583333333334,30.0,10.0,F8,0.5430999994277954,F,8,#377eb8,mixed
3316,8.323916666666666,30.1,11.0,F8,0.5532000064849854,F,8,#377eb8,mixed
3317,8.556277777777778,30.0,12.0,F8,0.5595999956130981,F,8,#377eb8,mixed
3318,8.788638888888888,30.2,13.0,F8,0.5644999742507935,F,8,#377eb8,mixed
3319,9.020999999999999,30.0,14.0,F8,0.5703999996185303,F,8,#377eb8,mixed
3320,9.253361111111111,30.0,15.0,F8,0.5742999911308289,F,8,#377eb8,mixed
3321,9.485694444444444,30.0,16.0,F8,0.5774999856948853,F,8,#377eb8,mixed
3322,9.718055555555555,30.0,17.0,F8,0.5796999931335449,F,8,#377eb8,mixed
3323,9.950416666666667,30.1,18.0,F8,0.583299994468689,F,8,#377eb8,mixed
3324,10.182777777777778,30.0,19.0,F8,0.5849999785423279,F,8,#377eb8,mixed
3325,10.415138888888889,29.9,20.0,F8,0.5874999761581421,F,8,#377eb8,mixed
3326,10.647472222222223,29.9,21.0,F8,0.588100016117096,F,8,#377eb8,mixed
3327,10.879833333333334,30.2,22.0,F8,0.589900016784668,F,8,#377eb8,mixed
3328,11.112194444444444,30.2,23.0,F8,0.5925999879837036,F,8,#377eb8,mixed
3329,11.344555555555557,30.2,24.0,F8,0.5939000248908997,F,8,#377eb8,mixed
3330,11.57688888888889,30.2,25.0,F8,0.5935999751091003,F,8,#377eb8,mixed
3331,11.80925,30.2,26.0,F8,0.5964000225067139,F,8,#377eb8,mixed
3724,0.0,30.0,1.0,G5,0.11710000038146973,G,5,#377eb8,mixed
3725,0.23247222222222222,30.1,2.0,G5,0.11810000240802765,G,5,#377eb8,mixed
3726,0.4649166666666667,30.2,3.0,G5,0.11990000307559967,G,5,#377eb8,mixed
3727,0.6973611111111111,30.0,4.0,G5,0.12039999663829803,G,5,#377eb8,mixed
3728,0.9908333333333333,30.0,1.0,G5,0.12880000472068787,G,5,#377eb8,mixed
3729,1.223277777777778,30.2,2.0,G5,0.13089999556541443,G,5,#377eb8,mixed
3730,1.455638888888889,30.1,3.0,G5,0.1354999989271164,G,5,#377eb8,mixed
3731,1.7777777777777777,30.1,1.0,G5,0.14419999718666077,G,5,#377eb8,mixed
3732,2.010222222222222,30.0,2.0,G5,0.14810000360012054,G,5,#377eb8,mixed
3733,2.2426944444444445,30.0,3.0,G5,0.15690000355243683,G,5,#377eb8,mixed
3734,2.475138888888889,29.9,4.0,G5,0.16779999434947968,G,5,#377eb8,mixed
3735,2.786388888888889,30.0,1.0,G5,0.18140000104904175,G,5,#377eb8,mixed
3736,3.0188333333333333,30.0,2.0,G5,0.1979999989271164,G,5,#377eb8,mixed
3737,3.252111111111111,29.9,3.0,G5,0.21629999577999115,G,5,#377eb8,mixed
3738,3.4845555555555556,30.1,4.0,G5,0.24009999632835388,G,5,#377eb8,mixed
3739,3.834722222222222,30.2,1.0,G5,0.27810001373291016,G,5,#377eb8,mixed
3740,4.067222222222222,30.2,2.0,G5,0.30820000171661377,G,5,#377eb8,mixed
3741,4.3005555555555555,30.2,3.0,G5,0.3402000069618225,G,5,#377eb8,mixed
3742,4.533055555555555,30.1,4.0,G5,0.3732999861240387,G,5,#377eb8,mixed
3743,4.941388888888889,30.0,1.0,G5,0.4163999855518341,G,5,#377eb8,mixed
3744,5.1738333333333335,30.0,2.0,G5,0.4352000057697296,G,5,#377eb8,mixed
3745,5.407055555555556,30.1,3.0,G5,0.4636000096797943,G,5,#377eb8,mixed
3746,5.639388888888889,30.2,4.0,G5,0.48330000042915344,G,5,#377eb8,mixed
3747,5.999444444444444,30.2,1.0,G5,0.49390000104904175,G,5,#377eb8,mixed
3748,6.231888888888888,30.1,2.0,G5,0.5105000138282776,G,5,#377eb8,mixed
3749,6.464222222222222,30.2,3.0,G5,0.527899980545044,G,5,#377eb8,mixed
3750,6.697472222222222,30.1,4.0,G5,0.5406000018119812,G,5,#377eb8,mixed
3751,6.929805555555555,30.1,5.0,G5,0.5521000027656555,G,5,#377eb8,mixed
3752,7.162166666666667,30.2,6.0,G5,0.5570999979972839,G,5,#377eb8,mixed
3753,7.3945,30.3,7.0,G5,0.5683000087738037,G,5,#377eb8,mixed
3754,7.626861111111111,30.1,8.0,G5,0.5741000175476074,G,5,#377eb8,mixed
3755,7.859222222222223,30.1,9.0,G5,0.5802000164985657,G,5,#377eb8,mixed
3756,8.091583333333334,30.0,10.0,G5,0.5823000073432922,G,5,#377eb8,mixed
3757,8.323916666666666,30.1,11.0,G5,0.5893999934196472,G,5,#377eb8,mixed
3758,8.556277777777778,30.0,12.0,G5,0.5957000255584717,G,5,#377eb8,mixed
3759,8.788638888888888,30.2,13.0,G5,0.6031000018119812,G,5,#377eb8,mixed
3760,9.020999999999999,30.0,14.0,G5,0.6072999835014343,G,5,#377eb8,mixed
3761,9.253361111111111,30.0,15.0,G5,0.6172000169754028,G,5,#377eb8,mixed
3762,9.485694444444444,30.0,16.0,G5,0.6169999837875366,G,5,#377eb8,mixed
3763,9.718055555555555,30.0,17.0,G5,0.6208999752998352,G,5,#377eb8,mixed
3764,9.950416666666667,30.1,18.0,G5,0.6219000220298767,G,5,#377eb8,mixed
3765,10.182777777777778,30.0,19.0,G5,0.6241000294685364,G,5,#377eb8,mixed
3766,10.415138888888889,29.9,20.0,G5,0.628600001335144,G,5,#377eb8,mixed
3767,10.647472222222223,29.9,21.0,G5,0.6304000020027161,G,5,#377eb8,mixed
3768,10.879833333333334,30.2,22.0,G5,0.6292999982833862,G,5,#377eb8,mixed
3769,11.112194444444444,30.2,23.0,G5,0.6298999786376953,G,5,#377eb8,mixed
3770,11.344555555555557,30.2,24.0,G5,0.6309999823570251,G,5,#377eb8,mixed
3771,11.57688888888889,30.2,25.0,G5,0.6317999958992004,G,5,#377eb8,mixed
3772,11.80925,30.2,26.0,G5,0.6341000199317932,G,5,#377eb8,mixed
3773,0.0,30.0,1.0,G6,0.11959999799728394,G,6,#377eb8,mixed
3774,0.23247222222222222,30.1,2.0,G6,0.12110000103712082,G,6,#377eb8,mixed
3775,0.4649166666666667,30.2,3.0,G6,0.120899997651577,G,6,#377eb8,mixed
3776,0.6973611111111111,30.0,4.0,G6,0.12330000102519989,G,6,#377eb8,mixed
3777,0.9908333333333333,30.0,1.0,G6,0.13079999387264252,G,6,#377eb8,mixed
3778,1.223277777777778,30.2,2.0,G6,0.13249999284744263,G,6,#377eb8,mixed
3779,1.455638888888889,30.1,3.0,G6,0.13819999992847443,G,6,#377eb8,mixed
3780,1.7777777777777777,30.1,1.0,G6,0.14300000667572021,G,6,#377eb8,mixed
3781,2.010222222222222,30.0,2.0,G6,0.15070000290870667,G,6,#377eb8,mixed
3782,2.2426944444444445,30.0,3.0,G6,0.16089999675750732,G,6,#377eb8,mixed
3783,2.475138888888889,29.9,4.0,G6,0.17299999296665192,G,6,#377eb8,mixed
3784,2.786388888888889,30.0,1.0,G6,0.18310000002384186,G,6,#377eb8,mixed
3785,3.0188333333333333,30.0,2.0,G6,0.20069999992847443,G,6,#377eb8,mixed
3786,3.252111111111111,29.9,3.0,G6,0.22169999778270721,G,6,#377eb8,mixed
3787,3.4845555555555556,30.1,4.0,G6,0.24729999899864197,G,6,#377eb8,mixed
3788,3.834722222222222,30.2,1.0,G6,0.2791999876499176,G,6,#377eb8,mixed
3789,4.067222222222222,30.2,2.0,G6,0.3084000051021576,G,6,#377eb8,mixed
3790,4.3005555555555555,30.2,3.0,G6,0.3352999985218048,G,6,#377eb8,mixed
3791,4.533055555555555,30.1,4.0,G6,0.3562000095844269,G,6,#377eb8,mixed
3792,4.941388888888889,30.0,1.0,G6,0.41280001401901245,G,6,#377eb8,mixed
3793,5.1738333333333335,30.0,2.0,G6,0.43540000915527344,G,6,#377eb8,mixed
3794,5.407055555555556,30.1,3.0,G6,0.4577000141143799,G,6,#377eb8,mixed
3795,5.639388888888889,30.2,4.0,G6,0.47380000352859497,G,6,#377eb8,mixed
3796,5.999444444444444,30.2,1.0,G6,0.48989999294281006,G,6,#377eb8,mixed
3797,6.231888888888888,30.1,2.0,G6,0.5048999786376953,G,6,#377eb8,mixed
3798,6.464222222222222,30.2,3.0,G6,0.519599974155426,G,6,#377eb8,mixed
3799,6.697472222222222,30.1,4.0,G6,0.5393000245094299,G,6,#377eb8,mixed
3800,6.929805555555555,30.1,5.0,G6,0.5547000169754028,G,6,#377eb8,mixed
3801,7.162166666666667,30.2,6.0,G6,0.5631999969482422,G,6,#377eb8,mixed
3802,7.3945,30.3,7.0,G6,0.5706999897956848,G,6,#377eb8,mixed
3803,7.626861111111111,30.1,8.0,G6,0.5788999795913696,G,6,#377eb8,mixed
3804,7.859222222222223,30.1,9.0,G6,0.5855000019073486,G,6,#377eb8,mixed
3805,8.091583333333334,30.0,10.0,G6,0.5928000211715698,G,6,#377eb8,mixed
3806,8.323916666666666,30.1,11.0,G6,0.597599983215332,G,6,#377eb8,mixed
3807,8.556277777777778,30.0,12.0,G6,0.6018999814987183,G,6,#377eb8,mixed
3808,8.788638888888888,30.2,13.0,G6,0.6085000038146973,G,6,#377eb8,mixed
3809,9.020999999999999,30.0,14.0,G6,0.6146000027656555,G,6,#377eb8,mixed
3810,9.253361111111111,30.0,15.0,G6,0.6175000071525574,G,6,#377eb8,mixed
3811,9.485694444444444,30.0,16.0,G6,0.6202999949455261,G,6,#377eb8,mixed
3812,9.718055555555555,30.0,17.0,G6,0.621999979019165,G,6,#377eb8,mixed
3813,9.950416666666667,30.1,18.0,G6,0.6229000091552734,G,6,#377eb8,mixed
3814,10.182777777777778,30.0,19.0,G6,0.6270999908447266,G,6,#377eb8,mixed
3815,10.415138888888889,29.9,20.0,G6,0.6294000148773193,G,6,#377eb8,mixed
3816,10.647472222222223,29.9,21.0,G6,0.6304000020027161,G,6,#377eb8,mixed
3817,10.879833333333334,30.2,22.0,G6,0.6341999769210815,G,6,#377eb8,mixed
3818,11.112194444444444,30.2,23.0,G6,0.6376000046730042,G,6,#377eb8,mixed
3819,11.344555555555557,30.2,24.0,G6,0.6385999917984009,G,6,#377eb8,mixed
3820,11.57688888888889,30.2,25.0,G6,0.6416000127792358,G,6,#377eb8,mixed
3821,11.80925,30.2,26.0,G6,0.6424999833106995,G,6,#377eb8,mixed
3822,0.0,30.0,1.0,G7,0.12610000371932983,G,7,#377eb8,mixed
3823,0.23247222222222222,30.1,2.0,G7,0.12460000067949295,G,7,#377eb8,mixed
3824,0.4649166666666667,30.2,3.0,G7,0.12520000338554382,G,7,#377eb8,mixed
3825,0.6973611111111111,30.0,4.0,G7,0.12759999930858612,G,7,#377eb8,mixed
3826,0.9908333333333333,30.0,1.0,G7,0.12700000405311584,G,7,#377eb8,mixed
3827,1.223277777777778,30.2,2.0,G7,0.1298999935388565,G,7,#377eb8,mixed
3828,1.455638888888889,30.1,3.0,G7,0.13490000367164612,G,7,#377eb8,mixed
3829,1.7777777777777777,30.1,1.0,G7,0.14339999854564667,G,7,#377eb8,mixed
3830,2.010222222222222,30.0,2.0,G7,0.1551000028848648,G,7,#377eb8,mixed
3831,2.2426944444444445,30.0,3.0,G7,0.1615999937057495,G,7,#377eb8,mixed
3832,2.475138888888889,29.9,4.0,G7,0.17419999837875366,G,7,#377eb8,mixed
3833,2.786388888888889,30.0,1.0,G7,0.1868000030517578,G,7,#377eb8,mixed
3834,3.0188333333333333,30.0,2.0,G7,0.20340000092983246,G,7,#377eb8,mixed
3835,3.252111111111111,29.9,3.0,G7,0.22370000183582306,G,7,#377eb8,mixed
3836,3.4845555555555556,30.1,4.0,G7,0.2475000023841858,G,7,#377eb8,mixed
3837,3.834722222222222,30.2,1.0,G7,0.2808000147342682,G,7,#377eb8,mixed
3838,4.067222222222222,30.2,2.0,G7,0.3077000081539154,G,7,#377eb8,mixed
3839,4.3005555555555555,30.2,3.0,G7,0.3352000117301941,G,7,#377eb8,mixed
3840,4.533055555555555,30.1,4.0,G7,0.35760000348091125,G,7,#377eb8,mixed
3841,4.941388888888889,30.0,1.0,G7,0.4090999960899353,G,7,#377eb8,mixed
3842,5.1738333333333335,30.0,2.0,G7,0.42829999327659607,G,7,#377eb8,mixed
3843,5.407055555555556,30.1,3.0,G7,0.44859999418258667,G,7,#377eb8,mixed
3844,5.639388888888889,30.2,4.0,G7,0.4668000042438507,G,7,#377eb8,mixed
3845,5.999444444444444,30.2,1.0,G7,0.48019999265670776,G,7,#377eb8,mixed
3846,6.231888888888888,30.1,2.0,G7,0.4957999885082245,G,7,#377eb8,mixed
3847,6.464222222222222,30.2,3.0,G7,0.506600022315979,G,7,#377eb8,mixed
3848,6.697472222222222,30.1,4.0,G7,0.5228999853134155,G,7,#377eb8,mixed
3849,6.929805555555555,30.1,5.0,G7,0.5393000245094299,G,7,#377eb8,mixed
3850,7.162166666666667,30.2,6.0,G7,0.5476999878883362,G,7,#377eb8,mixed
3851,7.3945,30.3,7.0,G7,0.5579000115394592,G,7,#377eb8,mixed
3852,7.626861111111111,30.1,8.0,G7,0.5601999759674072,G,7,#377eb8,mixed
3853,7.859222222222223,30.1,9.0,G7,0.5687999725341797,G,7,#377eb8,mixed
3854,8.091583333333334,30.0,10.0,G7,0.5759000182151794,G,7,#377eb8,mixed
3855,8.323916666666666,30.1,11.0,G7,0.5809999704360962,G,7,#377eb8,mixed
3856,8.556277777777778,30.0,12.0,G7,0.5867999792098999,G,7,#377eb8,mixed
3857,8.788638888888888,30.2,13.0,G7,0.589900016784668,G,7,#377eb8,mixed
3858,9.020999999999999,30.0,14.0,G7,0.5932999849319458,G,7,#377eb8,mixed
3859,9.253361111111111,30.0,15.0,G7,0.5985999703407288,G,7,#377eb8,mixed
3860,9.485694444444444,30.0,16.0,G7,0.5999000072479248,G,7,#377eb8,mixed
3861,9.718055555555555,30.0,17.0,G7,0.6011000275611877,G,7,#377eb8,mixed
3862,9.950416666666667,30.1,18.0,G7,0.6039999723434448,G,7,#377eb8,mixed
3863,10.182777777777778,30.0,19.0,G7,0.6064000129699707,G,7,#377eb8,mixed
3864,10.415138888888889,29.9,20.0,G7,0.6092000007629395,G,7,#377eb8,mixed
3865,10.647472222222223,29.9,21.0,G7,0.6096000075340271,G,7,#377eb8,mixed
3866,10.879833333333334,30.2,22.0,G7,0.6122999787330627,G,7,#377eb8,mixed
3867,11.112194444444444,30.2,23.0,G7,0.6140000224113464,G,7,#377eb8,mixed
3868,11.344555555555557,30.2,24.0,G7,0.6154000163078308,G,7,#377eb8,mixed
3869,11.57688888888889,30.2,25.0,G7,0.6164000034332275,G,7,#377eb8,mixed
3870,11.80925,30.2,26.0,G7,0.6154000163078308,G,7,#377eb8,mixed
3871,0.0,30.0,1.0,G8,0.12269999831914902,G,8,#377eb8,mixed
3872,0.23247222222222222,30.1,2.0,G8,0.12520000338554382,G,8,#377eb8,mixed
3873,0.4649166666666667,30.2,3.0,G8,0.12540000677108765,G,8,#377eb8,mixed
3874,0.6973611111111111,30.0,4.0,G8,0.1273999959230423,G,8,#377eb8,mixed
3875,0.9908333333333333,30.0,1.0,G8,0.1265999972820282,G,8,#377eb8,mixed
3876,1.223277777777778,30.2,2.0,G8,0.12870000302791595,G,8,#377eb8,mixed
3877,1.455638888888889,30.1,3.0,G8,0.13279999792575836,G,8,#377eb8,mixed
3878,1.7777777777777777,30.1,1.0,G8,0.1509999930858612,G,8,#377eb8,mixed
3879,2.010222222222222,30.0,2.0,G8,0.1581999957561493,G,8,#377eb8,mixed
3880,2.2426944444444445,30.0,3.0,G8,0.16769999265670776,G,8,#377eb8,mixed
3881,2.475138888888889,29.9,4.0,G8,0.18129999935626984,G,8,#377eb8,mixed
3882,2.786388888888889,30.0,1.0,G8,0.18979999423027039,G,8,#377eb8,mixed
3883,3.0188333333333333,30.0,2.0,G8,0.20960000157356262,G,8,#377eb8,mixed
3884,3.252111111111111,29.9,3.0,G8,0.23229999840259552,G,8,#377eb8,mixed
3885,3.4845555555555556,30.1,4.0,G8,0.2567000091075897,G,8,#377eb8,mixed
3886,3.834722222222222,30.2,1.0,G8,0.2890999913215637,G,8,#377eb8,mixed
3887,4.067222222222222,30.2,2.0,G8,0.31619998812675476,G,8,#377eb8,mixed
3888,4.3005555555555555,30.2,3.0,G8,0.33899998664855957,G,8,#377eb8,mixed
3889,4.533055555555555,30.1,4.0,G8,0.359499990940094,G,8,#377eb8,mixed
3890,4.941388888888889,30.0,1.0,G8,0.40880000591278076,G,8,#377eb8,mixed
3891,5.1738333333333335,30.0,2.0,G8,0.43130001425743103,G,8,#377eb8,mixed
3892,5.407055555555556,30.1,3.0,G8,0.45210000872612,G,8,#377eb8,mixed
3893,5.639388888888889,30.2,4.0,G8,0.4697999954223633,G,8,#377eb8,mixed
