,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Color,Strain
0,0.0,30.0,1.0,A1,0.11400000005960464,A,1,#4daf4a,DH5α-GFP
1,0.23247222222222222,30.1,2.0,A1,0.11379999667406082,A,1,#4daf4a,DH5α-GFP
2,0.4649166666666667,30.2,3.0,A1,0.1145000010728836,A,1,#4daf4a,DH5α-GFP
3,0.6973611111111111,30.0,4.0,A1,0.11710000038146973,A,1,#4daf4a,DH5α-GFP
4,0.9908333333333333,30.0,1.0,A1,0.1152999997138977,A,1,#4daf4a,DH5α-GFP
5,1.223277777777778,30.2,2.0,A1,0.11720000207424164,A,1,#4daf4a,DH5α-GFP
6,1.455638888888889,30.1,3.0,A1,0.11869999766349792,A,1,#4daf4a,DH5α-GFP
7,1.7777777777777777,30.1,1.0,A1,0.1251000016927719,A,1,#4daf4a,DH5α-GFP
8,2.010222222222222,30.0,2.0,A1,0.12549999356269836,A,1,#4daf4a,DH5α-GFP
9,2.2426944444444445,30.0,3.0,A1,0.12880000472068787,A,1,#4daf4a,DH5α-GFP
10,2.475138888888889,29.9,4.0,A1,0.13210000097751617,A,1,#4daf4a,DH5α-GFP
11,2.786388888888889,30.0,1.0,A1,0.13830000162124634,A,1,#4daf4a,DH5α-GFP
12,3.0188333333333333,30.0,2.0,A1,0.14139999449253082,A,1,#4daf4a,DH5α-GFP
13,3.252111111111111,29.9,3.0,A1,0.14830000698566437,A,1,#4daf4a,DH5α-GFP
14,3.4845555555555556,30.1,4.0,A1,0.15379999577999115,A,1,#4daf4a,DH5α-GFP
15,3.834722222222222,30.2,1.0,A1,0.16519999504089355,A,1,#4daf4a,DH5α-GFP
16,4.067222222222222,30.2,2.0,A1,0.17399999499320984,A,1,#4daf4a,DH5α-GFP
17,4.3005555555555555,30.2,3.0,A1,0.1868000030517578,A,1,#4daf4a,DH5α-GFP
18,4.533055555555555,30.1,4.0,A1,0.19509999454021454,A,1,#4daf4a,DH5α-GFP
19,4.941388888888889,30.0,1.0,A1,0.22630000114440918,A,1,#4daf4a,DH5α-GFP
20,5.1738333333333335,30.0,2.0,A1,0.24140000343322754,A,1,#4daf4a,DH5α-GFP
21,5.407055555555556,30.1,3.0,A1,0.25690001249313354,A,1,#4daf4a,DH5α-GFP
22,5.639388888888889,30.2,4.0,A1,0.2745000123977661,A,1,#4daf4a,DH5α-GFP
23,5.999444444444444,30.2,1.0,A1,0.29750001430511475,A,1,#4daf4a,DH5α-GFP
24,6.231888888888888,30.1,2.0,A1,0.3188999891281128,A,1,#4daf4a,DH5α-GFP
25,6.464222222222222,30.2,3.0,A1,0.3400999903678894,A,1,#4daf4a,DH5α-GFP
26,6.697472222222222,30.1,4.0,A1,0.36010000109672546,A,1,#4daf4a,DH5α-GFP
27,6.929805555555555,30.1,5.0,A1,0.3799999952316284,A,1,#4daf4a,DH5α-GFP
28,7.162166666666667,30.2,6.0,A1,0.39500001072883606,A,1,#4daf4a,DH5α-GFP
29,7.3945,30.3,7.0,A1,0.40700000524520874,A,1,#4daf4a,DH5α-GFP
30,7.626861111111111,30.1,8.0,A1,0.4205000102519989,A,1,#4daf4a,DH5α-GFP
31,7.859222222222223,30.1,9.0,A1,0.4327999949455261,A,1,#4daf4a,DH5α-GFP
32,8.091583333333334,30.0,10.0,A1,0.4442000091075897,A,1,#4daf4a,DH5α-GFP
33,8.323916666666666,30.1,11.0,A1,0.45489999651908875,A,1,#4daf4a,DH5α-GFP
34,8.556277777777778,30.0,12.0,A1,0.46810001134872437,A,1,#4daf4a,DH5α-GFP
35,8.788638888888888,30.2,13.0,A1,0.47920000553131104,A,1,#4daf4a,DH5α-GFP
36,9.020999999999999,30.0,14.0,A1,0.4887999892234802,A,1,#4daf4a,DH5α-GFP
37,9.253361111111111,30.0,15.0,A1,0.4966999888420105,A,1,#4daf4a,DH5α-GFP
38,9.485694444444444,30.0,16.0,A1,0.5019000172615051,A,1,#4daf4a,DH5α-GFP
39,9.718055555555555,30.0,17.0,A1,0.5062999725341797,A,1,#4daf4a,DH5α-GFP
40,9.950416666666667,30.1,18.0,A1,0.510699987411499,A,1,#4daf4a,DH5α-GFP
41,10.182777777777778,30.0,19.0,A1,0.5131999850273132,A,1,#4daf4a,DH5α-GFP
42,10.415138888888889,29.9,20.0,A1,0.5160999894142151,A,1,#4daf4a,DH5α-GFP
43,10.647472222222223,29.9,21.0,A1,0.5181999802589417,A,1,#4daf4a,DH5α-GFP
44,10.879833333333334,30.2,22.0,A1,0.519599974155426,A,1,#4daf4a,DH5α-GFP
45,11.112194444444444,30.2,23.0,A1,0.5217999815940857,A,1,#4daf4a,DH5α-GFP
46,11.344555555555557,30.2,24.0,A1,0.5232999920845032,A,1,#4daf4a,DH5α-GFP
47,11.57688888888889,30.2,25.0,A1,0.5236999988555908,A,1,#4daf4a,DH5α-GFP
48,11.80925,30.2,26.0,A1,0.529699981212616,A,1,#4daf4a,DH5α-GFP
98,0.0,30.0,1.0,A3,0.12319999933242798,A,3,#4daf4a,DH5α-GFP
99,0.23247222222222222,30.1,2.0,A3,0.12309999763965607,A,3,#4daf4a,DH5α-GFP
100,0.4649166666666667,30.2,3.0,A3,0.12349999696016312,A,3,#4daf4a,DH5α-GFP
101,0.6973611111111111,30.0,4.0,A3,0.12449999898672104,A,3,#4daf4a,DH5α-GFP
102,0.9908333333333333,30.0,1.0,A3,0.12099999934434891,A,3,#4daf4a,DH5α-GFP
103,1.223277777777778,30.2,2.0,A3,0.121799997985363,A,3,#4daf4a,DH5α-GFP
104,1.455638888888889,30.1,3.0,A3,0.1234000027179718,A,3,#4daf4a,DH5α-GFP
105,1.7777777777777777,30.1,1.0,A3,0.12939999997615814,A,3,#4daf4a,DH5α-GFP
106,2.010222222222222,30.0,2.0,A3,0.13099999725818634,A,3,#4daf4a,DH5α-GFP
107,2.2426944444444445,30.0,3.0,A3,0.13410000503063202,A,3,#4daf4a,DH5α-GFP
108,2.475138888888889,29.9,4.0,A3,0.1371999979019165,A,3,#4daf4a,DH5α-GFP
109,2.786388888888889,30.0,1.0,A3,0.1379999965429306,A,3,#4daf4a,DH5α-GFP
110,3.0188333333333333,30.0,2.0,A3,0.14180000126361847,A,3,#4daf4a,DH5α-GFP
111,3.252111111111111,29.9,3.0,A3,0.1467999964952469,A,3,#4daf4a,DH5α-GFP
112,3.4845555555555556,30.1,4.0,A3,0.15279999375343323,A,3,#4daf4a,DH5α-GFP
113,3.834722222222222,30.2,1.0,A3,0.1680999994277954,A,3,#4daf4a,DH5α-GFP
114,4.067222222222222,30.2,2.0,A3,0.17569999396800995,A,3,#4daf4a,DH5α-GFP
115,4.3005555555555555,30.2,3.0,A3,0.18459999561309814,A,3,#4daf4a,DH5α-GFP
116,4.533055555555555,30.1,4.0,A3,0.19419999420642853,A,3,#4daf4a,DH5α-GFP
117,4.941388888888889,30.0,1.0,A3,0.20819999277591705,A,3,#4daf4a,DH5α-GFP
118,5.1738333333333335,30.0,2.0,A3,0.22050000727176666,A,3,#4daf4a,DH5α-GFP
119,5.407055555555556,30.1,3.0,A3,0.23499999940395355,A,3,#4daf4a,DH5α-GFP
120,5.639388888888889,30.2,4.0,A3,0.25130000710487366,A,3,#4daf4a,DH5α-GFP
121,5.999444444444444,30.2,1.0,A3,0.28780001401901245,A,3,#4daf4a,DH5α-GFP
122,6.231888888888888,30.1,2.0,A3,0.31049999594688416,A,3,#4daf4a,DH5α-GFP
123,6.464222222222222,30.2,3.0,A3,0.3310999870300293,A,3,#4daf4a,DH5α-GFP
124,6.697472222222222,30.1,4.0,A3,0.35440000891685486,A,3,#4daf4a,DH5α-GFP
125,6.929805555555555,30.1,5.0,A3,0.3763999938964844,A,3,#4daf4a,DH5α-GFP
126,7.162166666666667,30.2,6.0,A3,0.3937999904155731,A,3,#4daf4a,DH5α-GFP
127,7.3945,30.3,7.0,A3,0.4099000096321106,A,3,#4daf4a,DH5α-GFP
128,7.626861111111111,30.1,8.0,A3,0.42640000581741333,A,3,#4daf4a,DH5α-GFP
129,7.859222222222223,30.1,9.0,A3,0.44029998779296875,A,3,#4daf4a,DH5α-GFP
130,8.091583333333334,30.0,10.0,A3,0.4528000056743622,A,3,#4daf4a,DH5α-GFP
131,8.323916666666666,30.1,11.0,A3,0.46549999713897705,A,3,#4daf4a,DH5α-GFP
132,8.556277777777778,30.0,12.0,A3,0.47760000824928284,A,3,#4daf4a,DH5α-GFP
133,8.788638888888888,30.2,13.0,A3,0.48750001192092896,A,3,#4daf4a,DH5α-GFP
134,9.020999999999999,30.0,14.0,A3,0.4966999888420105,A,3,#4daf4a,DH5α-GFP
135,9.253361111111111,30.0,15.0,A3,0.5020999908447266,A,3,#4daf4a,DH5α-GFP
136,9.485694444444444,30.0,16.0,A3,0.5066999793052673,A,3,#4daf4a,DH5α-GFP
137,9.718055555555555,30.0,17.0,A3,0.5101000070571899,A,3,#4daf4a,DH5α-GFP
138,9.950416666666667,30.1,18.0,A3,0.5130000114440918,A,3,#4daf4a,DH5α-GFP
139,10.182777777777778,30.0,19.0,A3,0.515999972820282,A,3,#4daf4a,DH5α-GFP
140,10.415138888888889,29.9,20.0,A3,0.5182999968528748,A,3,#4daf4a,DH5α-GFP
141,10.647472222222223,29.9,21.0,A3,0.5195000171661377,A,3,#4daf4a,DH5α-GFP
142,10.879833333333334,30.2,22.0,A3,0.5216000080108643,A,3,#4daf4a,DH5α-GFP
143,11.112194444444444,30.2,23.0,A3,0.5232999920845032,A,3,#4daf4a,DH5α-GFP
144,11.344555555555557,30.2,24.0,A3,0.5238999724388123,A,3,#4daf4a,DH5α-GFP
145,11.57688888888889,30.2,25.0,A3,0.5259000062942505,A,3,#4daf4a,DH5α-GFP
146,11.80925,30.2,26.0,A3,0.5271000266075134,A,3,#4daf4a,DH5α-GFP
147,0.0,30.0,1.0,A4,0.12559999525547028,A,4,#4daf4a,DH5α-GFP
148,0.23247222222222222,30.1,2.0,A4,0.12479999661445618,A,4,#4daf4a,DH5α-GFP
149,0.4649166666666667,30.2,3.0,A4,0.12549999356269836,A,4,#4daf4a,DH5α-GFP
150,0.6973611111111111,30.0,4.0,A4,0.1273999959230423,A,4,#4daf4a,DH5α-GFP
151,0.9908333333333333,30.0,1.0,A4,0.11949999630451202,A,4,#4daf4a,DH5α-GFP
152,1.223277777777778,30.2,2.0,A4,0.12039999663829803,A,4,#4daf4a,DH5α-GFP
153,1.455638888888889,30.1,3.0,A4,0.12219999730587006,A,4,#4daf4a,DH5α-GFP
154,1.7777777777777777,30.1,1.0,A4,0.12680000066757202,A,4,#4daf4a,DH5α-GFP
155,2.010222222222222,30.0,2.0,A4,0.1290999948978424,A,4,#4daf4a,DH5α-GFP
156,2.2426944444444445,30.0,3.0,A4,0.1324000060558319,A,4,#4daf4a,DH5α-GFP
157,2.475138888888889,29.9,4.0,A4,0.13590000569820404,A,4,#4daf4a,DH5α-GFP
158,2.786388888888889,30.0,1.0,A4,0.1371999979019165,A,4,#4daf4a,DH5α-GFP
159,3.0188333333333333,30.0,2.0,A4,0.14339999854564667,A,4,#4daf4a,DH5α-GFP
160,3.252111111111111,29.9,3.0,A4,0.14810000360012054,A,4,#4daf4a,DH5α-GFP
161,3.4845555555555556,30.1,4.0,A4,0.1551000028848648,A,4,#4daf4a,DH5α-GFP
162,3.834722222222222,30.2,1.0,A4,0.1687999963760376,A,4,#4daf4a,DH5α-GFP
163,4.067222222222222,30.2,2.0,A4,0.17980000376701355,A,4,#4daf4a,DH5α-GFP
164,4.3005555555555555,30.2,3.0,A4,0.18729999661445618,A,4,#4daf4a,DH5α-GFP
165,4.533055555555555,30.1,4.0,A4,0.19789999723434448,A,4,#4daf4a,DH5α-GFP
166,4.941388888888889,30.0,1.0,A4,0.2175000011920929,A,4,#4daf4a,DH5α-GFP
167,5.1738333333333335,30.0,2.0,A4,0.22920000553131104,A,4,#4daf4a,DH5α-GFP
168,5.407055555555556,30.1,3.0,A4,0.2451000064611435,A,4,#4daf4a,DH5α-GFP
169,5.639388888888889,30.2,4.0,A4,0.26179999113082886,A,4,#4daf4a,DH5α-GFP
170,5.999444444444444,30.2,1.0,A4,0.2957000136375427,A,4,#4daf4a,DH5α-GFP
171,6.231888888888888,30.1,2.0,A4,0.31839999556541443,A,4,#4daf4a,DH5α-GFP
172,6.464222222222222,30.2,3.0,A4,0.34049999713897705,A,4,#4daf4a,DH5α-GFP
173,6.697472222222222,30.1,4.0,A4,0.3630000054836273,A,4,#4daf4a,DH5α-GFP
174,6.929805555555555,30.1,5.0,A4,0.3864000141620636,A,4,#4daf4a,DH5α-GFP
175,7.162166666666667,30.2,6.0,A4,0.40450000762939453,A,4,#4daf4a,DH5α-GFP
176,7.3945,30.3,7.0,A4,0.42080000042915344,A,4,#4daf4a,DH5α-GFP
177,7.626861111111111,30.1,8.0,A4,0.4377000033855438,A,4,#4daf4a,DH5α-GFP
178,7.859222222222223,30.1,9.0,A4,0.4526999890804291,A,4,#4daf4a,DH5α-GFP
179,8.091583333333334,30.0,10.0,A4,0.4650999903678894,A,4,#4daf4a,DH5α-GFP
180,8.323916666666666,30.1,11.0,A4,0.4779999852180481,A,4,#4daf4a,DH5α-GFP
181,8.556277777777778,30.0,12.0,A4,0.49079999327659607,A,4,#4daf4a,DH5α-GFP
182,8.788638888888888,30.2,13.0,A4,0.5012000203132629,A,4,#4daf4a,DH5α-GFP
183,9.020999999999999,30.0,14.0,A4,0.5101000070571899,A,4,#4daf4a,DH5α-GFP
184,9.253361111111111,30.0,15.0,A4,0.5153999924659729,A,4,#4daf4a,DH5α-GFP
185,9.485694444444444,30.0,16.0,A4,0.5203999876976013,A,4,#4daf4a,DH5α-GFP
186,9.718055555555555,30.0,17.0,A4,0.5234000086784363,A,4,#4daf4a,DH5α-GFP
187,9.950416666666667,30.1,18.0,A4,0.5260999798774719,A,4,#4daf4a,DH5α-GFP
188,10.182777777777778,30.0,19.0,A4,0.5296000242233276,A,4,#4daf4a,DH5α-GFP
189,10.415138888888889,29.9,20.0,A4,0.5313000082969666,A,4,#4daf4a,DH5α-GFP
190,10.647472222222223,29.9,21.0,A4,0.5325999855995178,A,4,#4daf4a,DH5α-GFP
191,10.879833333333334,30.2,22.0,A4,0.5340999960899353,A,4,#4daf4a,DH5α-GFP
192,11.112194444444444,30.2,23.0,A4,0.536899983882904,A,4,#4daf4a,DH5α-GFP
193,11.344555555555557,30.2,24.0,A4,0.5382000207901001,A,4,#4daf4a,DH5α-GFP
194,11.57688888888889,30.2,25.0,A4,0.5393999814987183,A,4,#4daf4a,DH5α-GFP
195,11.80925,30.2,26.0,A4,0.5401999950408936,A,4,#4daf4a,DH5α-GFP
588,0.0,30.0,1.0,B1,0.12389999628067017,B,1,#4daf4a,DH5α-GFP
589,0.23247222222222222,30.1,2.0,B1,0.121799997985363,B,1,#4daf4a,DH5α-GFP
590,0.4649166666666667,30.2,3.0,B1,0.12549999356269836,B,1,#4daf4a,DH5α-GFP
591,0.6973611111111111,30.0,4.0,B1,0.1257999986410141,B,1,#4daf4a,DH5α-GFP
592,0.9908333333333333,30.0,1.0,B1,0.12439999729394913,B,1,#4daf4a,DH5α-GFP
593,1.223277777777778,30.2,2.0,B1,0.12559999525547028,B,1,#4daf4a,DH5α-GFP
594,1.455638888888889,30.1,3.0,B1,0.1266999989748001,B,1,#4daf4a,DH5α-GFP
595,1.7777777777777777,30.1,1.0,B1,0.125900000333786,B,1,#4daf4a,DH5α-GFP
596,2.010222222222222,30.0,2.0,B1,0.12880000472068787,B,1,#4daf4a,DH5α-GFP
597,2.2426944444444445,30.0,3.0,B1,0.1315000057220459,B,1,#4daf4a,DH5α-GFP
598,2.475138888888889,29.9,4.0,B1,0.13429999351501465,B,1,#4daf4a,DH5α-GFP
599,2.786388888888889,30.0,1.0,B1,0.13339999318122864,B,1,#4daf4a,DH5α-GFP
600,3.0188333333333333,30.0,2.0,B1,0.13840000331401825,B,1,#4daf4a,DH5α-GFP
601,3.252111111111111,29.9,3.0,B1,0.14270000159740448,B,1,#4daf4a,DH5α-GFP
602,3.4845555555555556,30.1,4.0,B1,0.14949999749660492,B,1,#4daf4a,DH5α-GFP
603,3.834722222222222,30.2,1.0,B1,0.1615999937057495,B,1,#4daf4a,DH5α-GFP
604,4.067222222222222,30.2,2.0,B1,0.17010000348091125,B,1,#4daf4a,DH5α-GFP
605,4.3005555555555555,30.2,3.0,B1,0.17919999361038208,B,1,#4daf4a,DH5α-GFP
606,4.533055555555555,30.1,4.0,B1,0.18860000371932983,B,1,#4daf4a,DH5α-GFP
607,4.941388888888889,30.0,1.0,B1,0.20829999446868896,B,1,#4daf4a,DH5α-GFP
608,5.1738333333333335,30.0,2.0,B1,0.22100000083446503,B,1,#4daf4a,DH5α-GFP
609,5.407055555555556,30.1,3.0,B1,0.23340000212192535,B,1,#4daf4a,DH5α-GFP
610,5.639388888888889,30.2,4.0,B1,0.24959999322891235,B,1,#4daf4a,DH5α-GFP
611,5.999444444444444,30.2,1.0,B1,0.2766999900341034,B,1,#4daf4a,DH5α-GFP
612,6.231888888888888,30.1,2.0,B1,0.29510000348091125,B,1,#4daf4a,DH5α-GFP
613,6.464222222222222,30.2,3.0,B1,0.31459999084472656,B,1,#4daf4a,DH5α-GFP
614,6.697472222222222,30.1,4.0,B1,0.33480000495910645,B,1,#4daf4a,DH5α-GFP
615,6.929805555555555,30.1,5.0,B1,0.3571999967098236,B,1,#4daf4a,DH5α-GFP
616,7.162166666666667,30.2,6.0,B1,0.3736000061035156,B,1,#4daf4a,DH5α-GFP
617,7.3945,30.3,7.0,B1,0.38960000872612,B,1,#4daf4a,DH5α-GFP
618,7.626861111111111,30.1,8.0,B1,0.40470001101493835,B,1,#4daf4a,DH5α-GFP
619,7.859222222222223,30.1,9.0,B1,0.4187999963760376,B,1,#4daf4a,DH5α-GFP
620,8.091583333333334,30.0,10.0,B1,0.430400013923645,B,1,#4daf4a,DH5α-GFP
621,8.323916666666666,30.1,11.0,B1,0.4422000050544739,B,1,#4daf4a,DH5α-GFP
622,8.556277777777778,30.0,12.0,B1,0.45329999923706055,B,1,#4daf4a,DH5α-GFP
623,8.788638888888888,30.2,13.0,B1,0.4657999873161316,B,1,#4daf4a,DH5α-GFP
624,9.020999999999999,30.0,14.0,B1,0.47769999504089355,B,1,#4daf4a,DH5α-GFP
625,9.253361111111111,30.0,15.0,B1,0.48590001463890076,B,1,#4daf4a,DH5α-GFP
626,9.485694444444444,30.0,16.0,B1,0.4916999936103821,B,1,#4daf4a,DH5α-GFP
627,9.718055555555555,30.0,17.0,B1,0.4959000051021576,B,1,#4daf4a,DH5α-GFP
628,9.950416666666667,30.1,18.0,B1,0.49970000982284546,B,1,#4daf4a,DH5α-GFP
629,10.182777777777778,30.0,19.0,B1,0.5031999945640564,B,1,#4daf4a,DH5α-GFP
630,10.415138888888889,29.9,20.0,B1,0.5062000155448914,B,1,#4daf4a,DH5α-GFP
631,10.647472222222223,29.9,21.0,B1,0.5067999958992004,B,1,#4daf4a,DH5α-GFP
632,10.879833333333334,30.2,22.0,B1,0.5092999935150146,B,1,#4daf4a,DH5α-GFP
633,11.112194444444444,30.2,23.0,B1,0.510699987411499,B,1,#4daf4a,DH5α-GFP
634,11.344555555555557,30.2,24.0,B1,0.5123999714851379,B,1,#4daf4a,DH5α-GFP
635,11.57688888888889,30.2,25.0,B1,0.5157999992370605,B,1,#4daf4a,DH5α-GFP
636,11.80925,30.2,26.0,B1,0.5198000073432922,B,1,#4daf4a,DH5α-GFP
686,0.0,30.0,1.0,B3,0.12630000710487366,B,3,#4daf4a,DH5α-GFP
687,0.23247222222222222,30.1,2.0,B3,0.1281999945640564,B,3,#4daf4a,DH5α-GFP
688,0.4649166666666667,30.2,3.0,B3,0.13009999692440033,B,3,#4daf4a,DH5α-GFP
689,0.6973611111111111,30.0,4.0,B3,0.13289999961853027,B,3,#4daf4a,DH5α-GFP
690,0.9908333333333333,30.0,1.0,B3,0.11879999935626984,B,3,#4daf4a,DH5α-GFP
691,1.223277777777778,30.2,2.0,B3,0.11810000240802765,B,3,#4daf4a,DH5α-GFP
692,1.455638888888889,30.1,3.0,B3,0.1234000027179718,B,3,#4daf4a,DH5α-GFP
693,1.7777777777777777,30.1,1.0,B3,0.12849999964237213,B,3,#4daf4a,DH5α-GFP
694,2.010222222222222,30.0,2.0,B3,0.13210000097751617,B,3,#4daf4a,DH5α-GFP
695,2.2426944444444445,30.0,3.0,B3,0.13300000131130219,B,3,#4daf4a,DH5α-GFP
696,2.475138888888889,29.9,4.0,B3,0.13860000669956207,B,3,#4daf4a,DH5α-GFP
697,2.786388888888889,30.0,1.0,B3,0.13910000026226044,B,3,#4daf4a,DH5α-GFP
698,3.0188333333333333,30.0,2.0,B3,0.14499999582767487,B,3,#4daf4a,DH5α-GFP
699,3.252111111111111,29.9,3.0,B3,0.1509000062942505,B,3,#4daf4a,DH5α-GFP
700,3.4845555555555556,30.1,4.0,B3,0.16030000150203705,B,3,#4daf4a,DH5α-GFP
701,3.834722222222222,30.2,1.0,B3,0.1704999953508377,B,3,#4daf4a,DH5α-GFP
702,4.067222222222222,30.2,2.0,B3,0.17970000207424164,B,3,#4daf4a,DH5α-GFP
703,4.3005555555555555,30.2,3.0,B3,0.19120000302791595,B,3,#4daf4a,DH5α-GFP
704,4.533055555555555,30.1,4.0,B3,0.19930000603199005,B,3,#4daf4a,DH5α-GFP
705,4.941388888888889,30.0,1.0,B3,0.21469999849796295,B,3,#4daf4a,DH5α-GFP
706,5.1738333333333335,30.0,2.0,B3,0.22930000722408295,B,3,#4daf4a,DH5α-GFP
707,5.407055555555556,30.1,3.0,B3,0.24250000715255737,B,3,#4daf4a,DH5α-GFP
708,5.639388888888889,30.2,4.0,B3,0.26159998774528503,B,3,#4daf4a,DH5α-GFP
709,5.999444444444444,30.2,1.0,B3,0.28760001063346863,B,3,#4daf4a,DH5α-GFP
710,6.231888888888888,30.1,2.0,B3,0.3089999854564667,B,3,#4daf4a,DH5α-GFP
711,6.464222222222222,30.2,3.0,B3,0.3260999917984009,B,3,#4daf4a,DH5α-GFP
712,6.697472222222222,30.1,4.0,B3,0.3458000123500824,B,3,#4daf4a,DH5α-GFP
713,6.929805555555555,30.1,5.0,B3,0.3677000105381012,B,3,#4daf4a,DH5α-GFP
714,7.162166666666667,30.2,6.0,B3,0.3855000138282776,B,3,#4daf4a,DH5α-GFP
715,7.3945,30.3,7.0,B3,0.4007999897003174,B,3,#4daf4a,DH5α-GFP
716,7.626861111111111,30.1,8.0,B3,0.41510000824928284,B,3,#4daf4a,DH5α-GFP
717,7.859222222222223,30.1,9.0,B3,0.4293999969959259,B,3,#4daf4a,DH5α-GFP
718,8.091583333333334,30.0,10.0,B3,0.4431999921798706,B,3,#4daf4a,DH5α-GFP
719,8.323916666666666,30.1,11.0,B3,0.4553000032901764,B,3,#4daf4a,DH5α-GFP
720,8.556277777777778,30.0,12.0,B3,0.4661000072956085,B,3,#4daf4a,DH5α-GFP
721,8.788638888888888,30.2,13.0,B3,0.48010000586509705,B,3,#4daf4a,DH5α-GFP
722,9.020999999999999,30.0,14.0,B3,0.4927999973297119,B,3,#4daf4a,DH5α-GFP
723,9.253361111111111,30.0,15.0,B3,0.5024999976158142,B,3,#4daf4a,DH5α-GFP
724,9.485694444444444,30.0,16.0,B3,0.508899986743927,B,3,#4daf4a,DH5α-GFP
725,9.718055555555555,30.0,17.0,B3,0.5134999752044678,B,3,#4daf4a,DH5α-GFP
726,9.950416666666667,30.1,18.0,B3,0.517799973487854,B,3,#4daf4a,DH5α-GFP
727,10.182777777777778,30.0,19.0,B3,0.5217999815940857,B,3,#4daf4a,DH5α-GFP
728,10.415138888888889,29.9,20.0,B3,0.5238999724388123,B,3,#4daf4a,DH5α-GFP
729,10.647472222222223,29.9,21.0,B3,0.5257999897003174,B,3,#4daf4a,DH5α-GFP
730,10.879833333333334,30.2,22.0,B3,0.5274999737739563,B,3,#4daf4a,DH5α-GFP
731,11.112194444444444,30.2,23.0,B3,0.5292999744415283,B,3,#4daf4a,DH5α-GFP
732,11.344555555555557,30.2,24.0,B3,0.5299999713897705,B,3,#4daf4a,DH5α-GFP
733,11.57688888888889,30.2,25.0,B3,0.5322999954223633,B,3,#4daf4a,DH5α-GFP
734,11.80925,30.2,26.0,B3,0.5335000157356262,B,3,#4daf4a,DH5α-GFP
735,0.0,30.0,1.0,B4,0.1282999962568283,B,4,#4daf4a,DH5α-GFP
736,0.23247222222222222,30.1,2.0,B4,0.1298999935388565,B,4,#4daf4a,DH5α-GFP
737,0.4649166666666667,30.2,3.0,B4,0.13130000233650208,B,4,#4daf4a,DH5α-GFP
738,0.6973611111111111,30.0,4.0,B4,0.13109999895095825,B,4,#4daf4a,DH5α-GFP
739,0.9908333333333333,30.0,1.0,B4,0.1225999966263771,B,4,#4daf4a,DH5α-GFP
740,1.223277777777778,30.2,2.0,B4,0.12409999966621399,B,4,#4daf4a,DH5α-GFP
741,1.455638888888889,30.1,3.0,B4,0.12720000743865967,B,4,#4daf4a,DH5α-GFP
742,1.7777777777777777,30.1,1.0,B4,0.13249999284744263,B,4,#4daf4a,DH5α-GFP
743,2.010222222222222,30.0,2.0,B4,0.1339000016450882,B,4,#4daf4a,DH5α-GFP
744,2.2426944444444445,30.0,3.0,B4,0.13740000128746033,B,4,#4daf4a,DH5α-GFP
745,2.475138888888889,29.9,4.0,B4,0.14010000228881836,B,4,#4daf4a,DH5α-GFP
746,2.786388888888889,30.0,1.0,B4,0.13600000739097595,B,4,#4daf4a,DH5α-GFP
747,3.0188333333333333,30.0,2.0,B4,0.1428000032901764,B,4,#4daf4a,DH5α-GFP
748,3.252111111111111,29.9,3.0,B4,0.14790000021457672,B,4,#4daf4a,DH5α-GFP
749,3.4845555555555556,30.1,4.0,B4,0.15399999916553497,B,4,#4daf4a,DH5α-GFP
750,3.834722222222222,30.2,1.0,B4,0.16740000247955322,B,4,#4daf4a,DH5α-GFP
751,4.067222222222222,30.2,2.0,B4,0.1785999983549118,B,4,#4daf4a,DH5α-GFP
752,4.3005555555555555,30.2,3.0,B4,0.18719999492168427,B,4,#4daf4a,DH5α-GFP
753,4.533055555555555,30.1,4.0,B4,0.19599999487400055,B,4,#4daf4a,DH5α-GFP
754,4.941388888888889,30.0,1.0,B4,0.21359999477863312,B,4,#4daf4a,DH5α-GFP
755,5.1738333333333335,30.0,2.0,B4,0.2282000035047531,B,4,#4daf4a,DH5α-GFP
756,5.407055555555556,30.1,3.0,B4,0.24070000648498535,B,4,#4daf4a,DH5α-GFP
757,5.639388888888889,30.2,4.0,B4,0.2590000033378601,B,4,#4daf4a,DH5α-GFP
758,5.999444444444444,30.2,1.0,B4,0.28700000047683716,B,4,#4daf4a,DH5α-GFP
759,6.231888888888888,30.1,2.0,B4,0.30649998784065247,B,4,#4daf4a,DH5α-GFP
760,6.464222222222222,30.2,3.0,B4,0.3244999945163727,B,4,#4daf4a,DH5α-GFP
761,6.697472222222222,30.1,4.0,B4,0.3449999988079071,B,4,#4daf4a,DH5α-GFP
762,6.929805555555555,30.1,5.0,B4,0.3686000108718872,B,4,#4daf4a,DH5α-GFP
763,7.162166666666667,30.2,6.0,B4,0.38659998774528503,B,4,#4daf4a,DH5α-GFP
764,7.3945,30.3,7.0,B4,0.4043000042438507,B,4,#4daf4a,DH5α-GFP
765,7.626861111111111,30.1,8.0,B4,0.41819998621940613,B,4,#4daf4a,DH5α-GFP
766,7.859222222222223,30.1,9.0,B4,0.43560001254081726,B,4,#4daf4a,DH5α-GFP
767,8.091583333333334,30.0,10.0,B4,0.44589999318122864,B,4,#4daf4a,DH5α-GFP
768,8.323916666666666,30.1,11.0,B4,0.45899999141693115,B,4,#4daf4a,DH5α-GFP
