,Time,Temp. [°C],Cycle Nr.,Well,OD,Row,Col,Strain,Color
320,0.0,30.0,1.0,A9,0.19050000607967377,A,9,MG1655-RFP,#e41a1c
321,0.2325,30.0,2.0,A9,0.20649999380111694,A,9,MG1655-RFP,#e41a1c
322,0.4658888888888889,30.1,3.0,A9,0.2329999953508377,A,9,MG1655-RFP,#e41a1c
323,0.6983611111111111,30.3,4.0,A9,0.2671999931335449,A,9,MG1655-RFP,#e41a1c
324,0.9822222222222222,30.0,1.0,A9,0.2953999936580658,A,9,MG1655-RFP,#e41a1c
325,1.2147222222222223,30.0,2.0,A9,0.32600000500679016,A,9,MG1655-RFP,#e41a1c
326,1.4480277777777777,30.0,3.0,A9,0.3431999981403351,A,9,MG1655-RFP,#e41a1c
327,1.6805277777777776,30.2,4.0,A9,0.3596999943256378,A,9,MG1655-RFP,#e41a1c
328,1.9797222222222222,30.1,1.0,A9,0.3928999900817871,A,9,MG1655-RFP,#e41a1c
329,2.212222222222222,30.0,2.0,A9,0.41519999504089355,A,9,MG1655-RFP,#e41a1c
330,2.4446944444444445,30.1,3.0,A9,0.43650001287460327,A,9,MG1655-RFP,#e41a1c
331,2.6771944444444444,30.1,4.0,A9,0.45080000162124634,A,9,MG1655-RFP,#e41a1c
332,2.9096666666666664,30.1,5.0,A9,0.4569999873638153,A,9,MG1655-RFP,#e41a1c
333,3.2641666666666667,30.1,1.0,A9,0.4844000041484833,A,9,MG1655-RFP,#e41a1c
334,3.496611111111111,30.2,2.0,A9,0.5056999921798706,A,9,MG1655-RFP,#e41a1c
335,3.9097222222222223,30.2,1.0,A9,0.5428000092506409,A,9,MG1655-RFP,#e41a1c
336,4.142166666666666,30.0,2.0,A9,0.5674999952316284,A,9,MG1655-RFP,#e41a1c
337,4.375416666666666,30.1,3.0,A9,0.5913000106811523,A,9,MG1655-RFP,#e41a1c
338,4.607805555555555,30.2,4.0,A9,0.6137999892234802,A,9,MG1655-RFP,#e41a1c
339,4.840194444444444,30.1,5.0,A9,0.6301000118255615,A,9,MG1655-RFP,#e41a1c
340,5.131388888888889,30.1,1.0,A9,0.6523000001907349,A,9,MG1655-RFP,#e41a1c
341,5.363833333333333,29.9,2.0,A9,0.6693999767303467,A,9,MG1655-RFP,#e41a1c
342,5.597083333333333,30.0,3.0,A9,0.6765999794006348,A,9,MG1655-RFP,#e41a1c
343,5.951388888888889,30.0,1.0,A9,0.6898000240325928,A,9,MG1655-RFP,#e41a1c
344,6.183833333333333,29.9,2.0,A9,0.6973000168800354,A,9,MG1655-RFP,#e41a1c
345,6.416222222222222,30.1,3.0,A9,0.7027000188827515,A,9,MG1655-RFP,#e41a1c
346,6.649472222222222,30.1,4.0,A9,0.7087000012397766,A,9,MG1655-RFP,#e41a1c
347,6.881833333333333,30.0,5.0,A9,0.7096999883651733,A,9,MG1655-RFP,#e41a1c
348,7.11425,30.1,6.0,A9,0.7110999822616577,A,9,MG1655-RFP,#e41a1c
349,7.346638888888889,30.0,7.0,A9,0.7121999859809875,A,9,MG1655-RFP,#e41a1c
350,7.627222222222223,30.0,1.0,A9,0.7117999792098999,A,9,MG1655-RFP,#e41a1c
351,7.859666666666667,30.2,2.0,A9,0.7120000123977661,A,9,MG1655-RFP,#e41a1c
352,8.092055555555556,30.2,3.0,A9,0.7129999995231628,A,9,MG1655-RFP,#e41a1c
353,8.324555555555555,30.1,4.0,A9,0.7148000001907349,A,9,MG1655-RFP,#e41a1c
354,8.556833333333334,30.0,5.0,A9,0.715399980545044,A,9,MG1655-RFP,#e41a1c
355,8.789222222222222,30.1,6.0,A9,0.7142999768257141,A,9,MG1655-RFP,#e41a1c
356,9.21861111111111,30.2,1.0,A9,0.7350000143051147,A,9,MG1655-RFP,#e41a1c
357,9.45111111111111,30.3,2.0,A9,0.7339000105857849,A,9,MG1655-RFP,#e41a1c
358,9.68361111111111,30.0,3.0,A9,0.7346000075340271,A,9,MG1655-RFP,#e41a1c
359,9.916138888888888,30.2,4.0,A9,0.7397000193595886,A,9,MG1655-RFP,#e41a1c
400,0.0,30.0,1.0,A11,0.20509999990463257,A,11,MG1655-RFP,#e41a1c
401,0.2325,30.0,2.0,A11,0.22290000319480896,A,11,MG1655-RFP,#e41a1c
402,0.4658888888888889,30.1,3.0,A11,0.25189998745918274,A,11,MG1655-RFP,#e41a1c
403,0.6983611111111111,30.3,4.0,A11,0.28529998660087585,A,11,MG1655-RFP,#e41a1c
404,0.9822222222222222,30.0,1.0,A11,0.3190999925136566,A,11,MG1655-RFP,#e41a1c
405,1.2147222222222223,30.0,2.0,A11,0.3458999991416931,A,11,MG1655-RFP,#e41a1c
406,1.4480277777777777,30.0,3.0,A11,0.3659000098705292,A,11,MG1655-RFP,#e41a1c
407,1.6805277777777776,30.2,4.0,A11,0.38179999589920044,A,11,MG1655-RFP,#e41a1c
408,1.9797222222222222,30.1,1.0,A11,0.40540000796318054,A,11,MG1655-RFP,#e41a1c
409,2.212222222222222,30.0,2.0,A11,0.4244000017642975,A,11,MG1655-RFP,#e41a1c
410,2.4446944444444445,30.1,3.0,A11,0.4478999972343445,A,11,MG1655-RFP,#e41a1c
411,2.6771944444444444,30.1,4.0,A11,0.46299999952316284,A,11,MG1655-RFP,#e41a1c
412,2.9096666666666664,30.1,5.0,A11,0.4697999954223633,A,11,MG1655-RFP,#e41a1c
413,3.2641666666666667,30.1,1.0,A11,0.5005000233650208,A,11,MG1655-RFP,#e41a1c
414,3.496611111111111,30.2,2.0,A11,0.5224999785423279,A,11,MG1655-RFP,#e41a1c
415,3.9097222222222223,30.2,1.0,A11,0.5685999989509583,A,11,MG1655-RFP,#e41a1c
416,4.142166666666666,30.0,2.0,A11,0.5896000266075134,A,11,MG1655-RFP,#e41a1c
417,4.375416666666666,30.1,3.0,A11,0.6122000217437744,A,11,MG1655-RFP,#e41a1c
418,4.607805555555555,30.2,4.0,A11,0.6323999762535095,A,11,MG1655-RFP,#e41a1c
419,4.840194444444444,30.1,5.0,A11,0.6513000130653381,A,11,MG1655-RFP,#e41a1c
420,5.131388888888889,30.1,1.0,A11,0.670199990272522,A,11,MG1655-RFP,#e41a1c
421,5.363833333333333,29.9,2.0,A11,0.6837999820709229,A,11,MG1655-RFP,#e41a1c
422,5.597083333333333,30.0,3.0,A11,0.6955999732017517,A,11,MG1655-RFP,#e41a1c
423,5.951388888888889,30.0,1.0,A11,0.7067999839782715,A,11,MG1655-RFP,#e41a1c
424,6.183833333333333,29.9,2.0,A11,0.7139000296592712,A,11,MG1655-RFP,#e41a1c
425,6.416222222222222,30.1,3.0,A11,0.7249000072479248,A,11,MG1655-RFP,#e41a1c
426,6.649472222222222,30.1,4.0,A11,0.7265999913215637,A,11,MG1655-RFP,#e41a1c
427,6.881833333333333,30.0,5.0,A11,0.7303000092506409,A,11,MG1655-RFP,#e41a1c
428,7.11425,30.1,6.0,A11,0.7297000288963318,A,11,MG1655-RFP,#e41a1c
429,7.346638888888889,30.0,7.0,A11,0.730400025844574,A,11,MG1655-RFP,#e41a1c
430,7.627222222222223,30.0,1.0,A11,0.7242000102996826,A,11,MG1655-RFP,#e41a1c
431,7.859666666666667,30.2,2.0,A11,0.7265999913215637,A,11,MG1655-RFP,#e41a1c
432,8.092055555555556,30.2,3.0,A11,0.7267000079154968,A,11,MG1655-RFP,#e41a1c
433,8.324555555555555,30.1,4.0,A11,0.7278000116348267,A,11,MG1655-RFP,#e41a1c
434,8.556833333333334,30.0,5.0,A11,0.7275999784469604,A,11,MG1655-RFP,#e41a1c
435,8.789222222222222,30.1,6.0,A11,0.728600025177002,A,11,MG1655-RFP,#e41a1c
436,9.21861111111111,30.2,1.0,A11,0.7447999715805054,A,11,MG1655-RFP,#e41a1c
437,9.45111111111111,30.3,2.0,A11,0.7414000034332275,A,11,MG1655-RFP,#e41a1c
438,9.68361111111111,30.0,3.0,A11,0.7425000071525574,A,11,MG1655-RFP,#e41a1c
439,9.916138888888888,30.2,4.0,A11,0.743399977684021,A,11,MG1655-RFP,#e41a1c
440,0.0,30.0,1.0,A12,0.21619999408721924,A,12,MG1655-RFP,#e41a1c
441,0.2325,30.0,2.0,A12,0.23240000009536743,A,12,MG1655-RFP,#e41a1c
442,0.4658888888888889,30.1,3.0,A12,0.263700008392334,A,12,MG1655-RFP,#e41a1c
443,0.6983611111111111,30.3,4.0,A12,0.3003000020980835,A,12,MG1655-RFP,#e41a1c
444,0.9822222222222222,30.0,1.0,A12,0.32710000872612,A,12,MG1655-RFP,#e41a1c
445,1.2147222222222223,30.0,2.0,A12,0.34769999980926514,A,12,MG1655-RFP,#e41a1c
446,1.4480277777777777,30.0,3.0,A12,0.37560001015663147,A,12,MG1655-RFP,#e41a1c
447,1.6805277777777776,30.2,4.0,A12,0.38440001010894775,A,12,MG1655-RFP,#e41a1c
448,1.9797222222222222,30.1,1.0,A12,0.420199990272522,A,12,MG1655-RFP,#e41a1c
449,2.212222222222222,30.0,2.0,A12,0.4372999966144562,A,12,MG1655-RFP,#e41a1c
450,2.4446944444444445,30.1,3.0,A12,0.4562000036239624,A,12,MG1655-RFP,#e41a1c
451,2.6771944444444444,30.1,4.0,A12,0.4666000008583069,A,12,MG1655-RFP,#e41a1c
452,2.9096666666666664,30.1,5.0,A12,0.48590001463890076,A,12,MG1655-RFP,#e41a1c
453,3.2641666666666667,30.1,1.0,A12,0.5038999915122986,A,12,MG1655-RFP,#e41a1c
454,3.496611111111111,30.2,2.0,A12,0.5116999745368958,A,12,MG1655-RFP,#e41a1c
455,3.9097222222222223,30.2,1.0,A12,0.545799970626831,A,12,MG1655-RFP,#e41a1c
456,4.142166666666666,30.0,2.0,A12,0.5611000061035156,A,12,MG1655-RFP,#e41a1c
457,4.375416666666666,30.1,3.0,A12,0.5800999999046326,A,12,MG1655-RFP,#e41a1c
458,4.607805555555555,30.2,4.0,A12,0.6018000245094299,A,12,MG1655-RFP,#e41a1c
459,4.840194444444444,30.1,5.0,A12,0.6205000281333923,A,12,MG1655-RFP,#e41a1c
460,5.131388888888889,30.1,1.0,A12,0.6366999745368958,A,12,MG1655-RFP,#e41a1c
461,5.363833333333333,29.9,2.0,A12,0.6481000185012817,A,12,MG1655-RFP,#e41a1c
462,5.597083333333333,30.0,3.0,A12,0.666100025177002,A,12,MG1655-RFP,#e41a1c
463,5.951388888888889,30.0,1.0,A12,0.6841999888420105,A,12,MG1655-RFP,#e41a1c
464,6.183833333333333,29.9,2.0,A12,0.6931999921798706,A,12,MG1655-RFP,#e41a1c
465,6.416222222222222,30.1,3.0,A12,0.7020000219345093,A,12,MG1655-RFP,#e41a1c
466,6.649472222222222,30.1,4.0,A12,0.7113000154495239,A,12,MG1655-RFP,#e41a1c
467,6.881833333333333,30.0,5.0,A12,0.7160999774932861,A,12,MG1655-RFP,#e41a1c
468,7.11425,30.1,6.0,A12,0.7210000157356262,A,12,MG1655-RFP,#e41a1c
469,7.346638888888889,30.0,7.0,A12,0.7250000238418579,A,12,MG1655-RFP,#e41a1c
470,7.627222222222223,30.0,1.0,A12,0.7178000211715698,A,12,MG1655-RFP,#e41a1c
471,7.859666666666667,30.2,2.0,A12,0.718999981880188,A,12,MG1655-RFP,#e41a1c
472,8.092055555555556,30.2,3.0,A12,0.7189000248908997,A,12,MG1655-RFP,#e41a1c
473,8.324555555555555,30.1,4.0,A12,0.7226999998092651,A,12,MG1655-RFP,#e41a1c
474,8.556833333333334,30.0,5.0,A12,0.7249000072479248,A,12,MG1655-RFP,#e41a1c
475,8.789222222222222,30.1,6.0,A12,0.7214999794960022,A,12,MG1655-RFP,#e41a1c
476,9.21861111111111,30.2,1.0,A12,0.7407000064849854,A,12,MG1655-RFP,#e41a1c
477,9.45111111111111,30.3,2.0,A12,0.7433000206947327,A,12,MG1655-RFP,#e41a1c
478,9.68361111111111,30.0,3.0,A12,0.7450000047683716,A,12,MG1655-RFP,#e41a1c
479,9.916138888888888,30.2,4.0,A12,0.7468000054359436,A,12,MG1655-RFP,#e41a1c
800,0.0,30.0,1.0,B9,0.20100000500679016,B,9,MG1655-RFP,#e41a1c
801,0.2325,30.0,2.0,B9,0.21209999918937683,B,9,MG1655-RFP,#e41a1c
802,0.4658888888888889,30.1,3.0,B9,0.2393999993801117,B,9,MG1655-RFP,#e41a1c
803,0.6983611111111111,30.3,4.0,B9,0.274399995803833,B,9,MG1655-RFP,#e41a1c
804,0.9822222222222222,30.0,1.0,B9,0.311599999666214,B,9,MG1655-RFP,#e41a1c
805,1.2147222222222223,30.0,2.0,B9,0.33889999985694885,B,9,MG1655-RFP,#e41a1c
806,1.4480277777777777,30.0,3.0,B9,0.3668999969959259,B,9,MG1655-RFP,#e41a1c
807,1.6805277777777776,30.2,4.0,B9,0.37869998812675476,B,9,MG1655-RFP,#e41a1c
808,1.9797222222222222,30.1,1.0,B9,0.4124999940395355,B,9,MG1655-RFP,#e41a1c
809,2.212222222222222,30.0,2.0,B9,0.43959999084472656,B,9,MG1655-RFP,#e41a1c
810,2.4446944444444445,30.1,3.0,B9,0.4553999900817871,B,9,MG1655-RFP,#e41a1c
811,2.6771944444444444,30.1,4.0,B9,0.4699000120162964,B,9,MG1655-RFP,#e41a1c
812,2.9096666666666664,30.1,5.0,B9,0.4828999936580658,B,9,MG1655-RFP,#e41a1c
813,3.2641666666666667,30.1,1.0,B9,0.49889999628067017,B,9,MG1655-RFP,#e41a1c
814,3.496611111111111,30.2,2.0,B9,0.5067999958992004,B,9,MG1655-RFP,#e41a1c
815,3.9097222222222223,30.2,1.0,B9,0.5394999980926514,B,9,MG1655-RFP,#e41a1c
816,4.142166666666666,30.0,2.0,B9,0.5569000244140625,B,9,MG1655-RFP,#e41a1c
817,4.375416666666666,30.1,3.0,B9,0.5770999789237976,B,9,MG1655-RFP,#e41a1c
818,4.607805555555555,30.2,4.0,B9,0.5942000150680542,B,9,MG1655-RFP,#e41a1c
819,4.840194444444444,30.1,5.0,B9,0.6134999990463257,B,9,MG1655-RFP,#e41a1c
820,5.131388888888889,30.1,1.0,B9,0.6377000212669373,B,9,MG1655-RFP,#e41a1c
821,5.363833333333333,29.9,2.0,B9,0.6488000154495239,B,9,MG1655-RFP,#e41a1c
822,5.597083333333333,30.0,3.0,B9,0.6610999703407288,B,9,MG1655-RFP,#e41a1c
823,5.951388888888889,30.0,1.0,B9,0.6786999702453613,B,9,MG1655-RFP,#e41a1c
824,6.183833333333333,29.9,2.0,B9,0.6848999857902527,B,9,MG1655-RFP,#e41a1c
825,6.416222222222222,30.1,3.0,B9,0.6980999708175659,B,9,MG1655-RFP,#e41a1c
826,6.649472222222222,30.1,4.0,B9,0.7008000016212463,B,9,MG1655-RFP,#e41a1c
827,6.881833333333333,30.0,5.0,B9,0.7039999961853027,B,9,MG1655-RFP,#e41a1c
828,7.11425,30.1,6.0,B9,0.7093999981880188,B,9,MG1655-RFP,#e41a1c
829,7.346638888888889,30.0,7.0,B9,0.7117000222206116,B,9,MG1655-RFP,#e41a1c
830,7.627222222222223,30.0,1.0,B9,0.7099999785423279,B,9,MG1655-RFP,#e41a1c
831,7.859666666666667,30.2,2.0,B9,0.713699996471405,B,9,MG1655-RFP,#e41a1c
832,8.092055555555556,30.2,3.0,B9,0.7192999720573425,B,9,MG1655-RFP,#e41a1c
833,8.324555555555555,30.1,4.0,B9,0.7117000222206116,B,9,MG1655-RFP,#e41a1c
834,8.556833333333334,30.0,5.0,B9,0.7135999798774719,B,9,MG1655-RFP,#e41a1c
835,8.789222222222222,30.1,6.0,B9,0.7121000289916992,B,9,MG1655-RFP,#e41a1c
836,9.21861111111111,30.2,1.0,B9,0.7235999703407288,B,9,MG1655-RFP,#e41a1c
837,9.45111111111111,30.3,2.0,B9,0.7281000018119812,B,9,MG1655-RFP,#e41a1c
838,9.68361111111111,30.0,3.0,B9,0.7247999906539917,B,9,MG1655-RFP,#e41a1c
839,9.916138888888888,30.2,4.0,B9,0.7294999957084656,B,9,MG1655-RFP,#e41a1c
840,0.0,30.0,1.0,B10,0.2061000019311905,B,10,MG1655-RFP,#e41a1c
841,0.2325,30.0,2.0,B10,0.21940000355243683,B,10,MG1655-RFP,#e41a1c
842,0.4658888888888889,30.1,3.0,B10,0.24860000610351562,B,10,MG1655-RFP,#e41a1c
843,0.6983611111111111,30.3,4.0,B10,0.287200003862381,B,10,MG1655-RFP,#e41a1c
844,0.9822222222222222,30.0,1.0,B10,0.32109999656677246,B,10,MG1655-RFP,#e41a1c
845,1.2147222222222223,30.0,2.0,B10,0.35040000081062317,B,10,MG1655-RFP,#e41a1c
846,1.4480277777777777,30.0,3.0,B10,0.3774999976158142,B,10,MG1655-RFP,#e41a1c
847,1.6805277777777776,30.2,4.0,B10,0.39489999413490295,B,10,MG1655-RFP,#e41a1c
848,1.9797222222222222,30.1,1.0,B10,0.42250001430511475,B,10,MG1655-RFP,#e41a1c
849,2.212222222222222,30.0,2.0,B10,0.44859999418258667,B,10,MG1655-RFP,#e41a1c
850,2.4446944444444445,30.1,3.0,B10,0.4643000066280365,B,10,MG1655-RFP,#e41a1c
851,2.6771944444444444,30.1,4.0,B10,0.47920000553131104,B,10,MG1655-RFP,#e41a1c
852,2.9096666666666664,30.1,5.0,B10,0.49540001153945923,B,10,MG1655-RFP,#e41a1c
853,3.2641666666666667,30.1,1.0,B10,0.5170999765396118,B,10,MG1655-RFP,#e41a1c
854,3.496611111111111,30.2,2.0,B10,0.5198000073432922,B,10,MG1655-RFP,#e41a1c
855,3.9097222222222223,30.2,1.0,B10,0.5602999925613403,B,10,MG1655-RFP,#e41a1c
856,4.142166666666666,30.0,2.0,B10,0.5789999961853027,B,10,MG1655-RFP,#e41a1c
857,4.375416666666666,30.1,3.0,B10,0.5993000268936157,B,10,MG1655-RFP,#e41a1c
858,4.607805555555555,30.2,4.0,B10,0.6154000163078308,B,10,MG1655-RFP,#e41a1c
859,4.840194444444444,30.1,5.0,B10,0.633400022983551,B,10,MG1655-RFP,#e41a1c
860,5.131388888888889,30.1,1.0,B10,0.6570000052452087,B,10,MG1655-RFP,#e41a1c
861,5.363833333333333,29.9,2.0,B10,0.6703000068664551,B,10,MG1655-RFP,#e41a1c
862,5.597083333333333,30.0,3.0,B10,0.6829000115394592,B,10,MG1655-RFP,#e41a1c
863,5.951388888888889,30.0,1.0,B10,0.7006000280380249,B,10,MG1655-RFP,#e41a1c
864,6.183833333333333,29.9,2.0,B10,0.7080000042915344,B,10,MG1655-RFP,#e41a1c
865,6.416222222222222,30.1,3.0,B10,0.7177000045776367,B,10,MG1655-RFP,#e41a1c
866,6.649472222222222,30.1,4.0,B10,0.7217000126838684,B,10,MG1655-RFP,#e41a1c
867,6.881833333333333,30.0,5.0,B10,0.7300000190734863,B,10,MG1655-RFP,#e41a1c
868,7.11425,30.1,6.0,B10,0.7346000075340271,B,10,MG1655-RFP,#e41a1c
869,7.346638888888889,30.0,7.0,B10,0.7372999787330627,B,10,MG1655-RFP,#e41a1c
870,7.627222222222223,30.0,1.0,B10,0.7314000129699707,B,10,MG1655-RFP,#e41a1c
871,7.859666666666667,30.2,2.0,B10,0.730400025844574,B,10,MG1655-RFP,#e41a1c
